match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7889045543,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7889045543,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2505,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0
KR_7889045543,2.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3422,2932,490,97,41,56,597,541,56,3,0,3,1,1,0,529,46,483,1029,546,483,8,0,8,2,1,1,132,132,0,632,632,0,5,5,0,1,1,0,97,151,-54,597,651,-54,3,6,-3,1,1,0,67,62,5,567,562,5,1,1,0,1,1,0
KR_7889045543,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4733,4294,439,388,311,77,888,811,77,13,9,4,3,3,0,287,359,-72,1262,859,403,12,8,4,3,2,1,437,430,7,937,930,7,15,15,0,3,3,0,423,456,-33,923,956,-33,15,16,-1,2,2,0,223,238,-15,723,738,-15,2,3,-1,2,2,0
KR_7889045543,4.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6440,5918,522,769,692,77,1269,1192,77,25,21,4,4,4,0,764,677,87,1739,1182,557,28,17,11,4,3,1,811,818,-7,1311,1318,-7,27,28,-1,4,4,0,713,774,-61,1213,1274,-61,24,25,-1,3,3,0,408,452,-44,908,952,-44,5,5,0,3,3,0
KR_7889045543,5.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,8248,7633,615,1269,1363,-94,1769,1863,-94,29,32,-3,5,5,0,176,228,-52,2026,1508,518,36,25,11,4,4,0,1231,1081,150,1731,1581,150,41,36,5,5,5,0,1084,1051,33,1584,1551,33,36,33,3,4,4,0,638,630,8,1138,1130,8,8,6,2,4,4,0
KR_7889045543,6.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9730,9775,-45,288,341,-53,2038,2041,-3,38,35,3,6,6,0,351,1070,-719,2201,2350,-149,38,25,13,5,4,1,182,30,152,2007,1930,77,50,46,4,6,6,0,84,40,44,2034,1990,44,38,42,-4,4,5,-1,25,39,-14,1450,1464,-14,8,6,2,4,4,0
KR_7889045543,7.0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11488,11623,-135,334,1042,-708,2334,2742,-408,45,49,-4,6,7,-1,968,378,590,2818,2658,160,46,33,13,6,5,1,220,354,-134,2345,2254,91,60,55,5,7,6,1,436,378,58,2386,2328,58,48,52,-4,5,5,0,180,216,-36,1605,1641,-36,9,7,2,5,5,0
KR_7889045543,8.0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,13095,13408,-313,639,430,209,2639,3105,-466,55,59,-4,7,8,-1,420,819,-399,3145,3099,46,54,45,9,6,6,0,597,717,-120,2722,2617,105,71,65,6,7,7,0,841,762,79,2791,2712,79,61,64,-3,6,6,0,373,450,-77,1798,1875,-77,11,11,0,5,5,0
KR_7889045543,9.0,0,6,7,-1,0,0,0,0,0,0,0,0,0,0,0,14837,15788,-951,339,155,184,2789,3630,-841,57,65,-8,7,8,-1,572,1197,-625,3302,3482,-180,55,46,9,6,6,0,929,1028,-99,3054,2928,126,83,76,7,8,8,0,5,55,-50,3580,3555,25,67,69,-2,6,6,0,161,293,-132,2112,2193,-81,12,12,0,6,6,0
