match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8068782972,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8068782972,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8068782972,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3920,3711,209,337,187,150,837,687,150,13,4,9,2,2,0,298,313,-15,798,813,-15,9,10,-1,2,2,0,291,261,30,791,761,30,10,8,2,2,2,0,320,255,65,820,755,65,11,8,3,2,2,0,174,195,-21,674,695,-21,3,0,3,2,2,0
KR_8068782972,3.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6656,5100,1556,645,453,192,1145,953,192,22,10,12,4,4,0,685,784,-99,1185,1284,-99,20,24,-4,3,4,-1,587,569,18,1087,1069,18,18,17,1,4,4,0,1481,117,1364,1981,917,1064,18,10,8,3,2,1,758,377,381,1258,877,381,4,1,3,3,3,0
KR_8068782972,4.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,8414,7281,1133,251,1077,-826,1401,1577,-176,28,19,9,4,5,-1,319,240,79,1794,1640,154,29,28,1,4,4,0,955,862,93,1455,1362,93,30,27,3,5,5,0,188,109,79,2263,1559,704,23,11,12,4,3,1,1001,343,658,1501,1143,358,5,6,-1,4,4,0
KR_8068782972,5.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9772,9046,726,597,339,258,1747,1739,8,41,21,20,5,5,0,642,676,-34,2117,2076,41,37,29,8,5,4,1,195,1254,-1059,1745,1754,-9,40,36,4,6,6,0,77,623,-546,2452,2073,379,27,21,6,4,4,0,1211,104,1107,1711,1404,307,9,9,0,5,4,1
KR_8068782972,6.0,1,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,11420,11275,145,189,972,-783,1889,2372,-483,42,34,8,5,6,-1,98,184,-86,2448,2684,-236,47,37,10,5,5,0,380,1782,-1402,2430,2282,148,48,49,-1,6,7,-1,367,455,-88,2742,2255,487,34,24,10,5,4,1,186,382,-196,1911,1682,229,9,14,-5,5,5,0
KR_8068782972,7.0,1,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,13038,12464,574,462,107,355,2162,2557,-395,51,38,13,6,7,-1,364,446,-82,2714,2951,-237,53,42,11,6,6,0,507,235,272,2807,2535,272,54,57,-3,7,7,0,789,740,49,3164,2540,624,45,32,13,5,5,0,466,181,285,2191,1881,310,10,15,-5,5,5,0
KR_8068782972,8.0,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,14936,13773,1163,792,357,435,2492,2807,-315,61,45,16,7,7,0,673,728,-55,3023,3233,-210,54,42,12,6,6,0,366,699,-333,3066,2999,67,62,60,2,8,7,1,1486,205,1281,3861,2705,1156,51,35,16,6,5,1,69,329,-260,2494,2029,465,10,15,-5,6,5,1
KR_8068782972,9.0,1,6,6,0,0,0,0,0,1,0,0,0,0,-1,0,16582,15312,1270,1071,717,354,2771,3167,-396,68,57,11,7,8,-1,1108,1151,-43,3458,3656,-198,66,54,12,7,6,1,718,18,700,3418,3218,200,73,66,7,8,8,0,391,491,-100,4191,2991,1200,61,43,18,6,6,0,239,575,-336,2744,2280,464,13,17,-4,6,6,0
