match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8084555294,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8084555294,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2510,-5,0,5,-5,500,505,-5,0,0,0,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8084555294,2.0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4869,3534,1335,241,152,89,741,652,89,7,2,5,2,2,0,568,253,315,1018,703,315,4,4,0,2,2,0,215,329,-114,715,829,-114,6,12,-6,2,3,-1,115,206,-91,1520,706,814,9,5,4,2,2,0,75,69,6,875,644,231,2,1,1,2,1,1
KR_8084555294,3.0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6283,5210,1073,479,706,-227,979,1206,-227,14,8,6,3,4,-1,865,375,490,1315,900,415,12,8,4,3,2,1,611,671,-60,1111,1171,-60,20,23,-3,3,4,-1,383,568,-185,1788,1068,720,16,17,-1,3,3,0,215,290,-75,1090,865,225,4,5,-1,3,2,1
KR_8084555294,4.0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,7642,6907,735,240,254,-14,1215,1454,-239,19,12,7,4,4,0,1267,674,593,1717,1199,518,24,16,8,4,3,1,1,896,-895,1376,1396,-20,28,29,-1,4,5,-1,662,1153,-491,2067,1653,414,25,26,-1,3,4,-1,67,630,-563,1267,1205,62,5,7,-2,3,3,0
KR_8084555294,5.0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,10193,7764,2429,659,126,533,2084,1576,508,27,12,15,5,4,1,65,71,-6,2315,1321,994,32,16,16,4,3,1,287,229,58,1667,1629,38,37,35,2,5,5,0,1142,98,1044,2547,1843,704,36,30,6,4,4,0,375,120,255,1580,1395,185,7,10,-3,4,4,0
KR_8084555294,6.0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,11332,10368,964,319,763,-444,2294,2213,81,32,19,13,5,5,0,432,571,-139,2682,1826,856,42,26,16,5,4,1,224,137,87,1904,2387,-483,44,46,-2,6,6,0,276,602,-326,2731,2347,384,40,43,-3,5,5,0,116,320,-204,1721,1595,126,7,14,-7,4,5,-1
KR_8084555294,7.0,0,6,5,1,0,0,0,1,0,0,0,0,0,1,0,12751,12296,455,601,543,58,2581,2443,138,39,25,14,6,6,0,285,1392,-1107,2935,2647,288,48,34,14,6,5,1,481,655,-174,2161,2910,-749,51,57,-6,6,7,-1,676,801,-125,3131,2546,585,54,48,6,5,5,0,338,475,-137,1943,1750,193,11,15,-4,5,5,0
KR_8084555294,8.0,0,9,6,3,0,0,0,1,0,0,0,0,0,1,0,15470,13865,1605,76,1265,-1189,2906,3165,-259,44,35,9,6,7,-1,517,139,378,3167,2769,398,52,34,18,6,5,1,761,1043,-282,2441,3298,-857,60,71,-11,7,8,-1,20,182,-162,4450,2702,1748,62,50,12,6,5,1,51,181,-130,2506,1931,575,12,15,-3,5,6,-1
KR_8084555294,9.0,0,10,7,3,0,0,0,1,0,0,0,0,0,1,0,17185,15822,1363,280,715,-435,3110,3490,-380,49,38,11,7,7,0,748,745,3,3748,3375,373,56,40,16,7,6,1,97,110,-13,2814,3640,-826,72,77,-5,7,8,-1,361,574,-213,4791,3094,1697,73,60,13,6,6,0,267,473,-206,2722,2223,499,14,19,-5,6,6,0
