match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8153644516,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8153644516,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2545,2505,40,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,10,5,5,515,505,10,1,0,1,1,1,0,10,0,10,510,500,10,0,0,0,1,1,0
KR_8153644516,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4223,3752,471,283,241,42,783,741,42,10,7,3,2,2,0,387,333,54,887,783,104,12,8,4,3,2,1,140,207,-67,1115,707,408,6,5,1,2,2,0,279,342,-63,784,842,-58,10,13,-3,2,2,0,154,179,-25,654,679,-25,1,2,-1,2,2,0
KR_8153644516,3.0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,6908,5446,1462,571,561,10,1071,1061,10,18,19,-1,4,4,0,839,960,-121,1339,1410,-71,16,16,0,3,3,0,479,464,15,1454,964,490,16,13,3,3,3,0,1446,484,962,1951,984,967,22,14,8,3,2,1,593,452,141,1093,1027,66,2,2,0,2,2,0
KR_8153644516,4.0,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,8344,7542,802,929,897,32,1429,1397,32,30,29,1,5,5,0,412,318,94,1612,2268,-656,23,20,3,4,3,1,222,121,101,1897,1321,576,19,15,4,4,4,0,318,358,-40,2173,1308,865,26,20,6,3,3,0,133,298,-165,1233,1248,-15,2,4,-2,3,3,0
KR_8153644516,5.0,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,10067,8951,1116,1261,759,502,1761,1709,52,42,40,2,6,5,1,960,745,215,2160,2695,-535,32,32,0,5,4,1,461,351,110,2136,1551,585,26,21,5,5,5,0,692,588,104,2547,1538,1009,41,26,15,4,4,0,363,508,-145,1463,1458,5,5,6,-1,4,3,1
KR_8153644516,6.0,1,6,4,2,0,0,0,1,0,0,0,0,0,1,0,11476,10706,770,167,993,-826,2017,2343,-326,48,50,-2,6,6,0,1272,282,990,2472,3082,-610,39,36,3,5,5,0,191,201,-10,2566,1701,865,35,23,12,6,5,1,948,188,760,2803,1938,865,47,36,11,5,4,1,518,142,376,1618,1642,-24,6,9,-3,4,4,0
KR_8153644516,7.0,1,6,4,2,0,0,0,1,0,0,0,0,0,1,0,12796,11725,1071,440,378,62,2290,2628,-338,57,57,0,7,7,0,222,495,-273,2697,3295,-598,44,40,4,6,5,1,374,411,-37,2824,1916,908,41,28,13,7,6,1,1356,353,1003,3211,2103,1108,62,38,24,5,5,0,674,283,391,1774,1783,-9,7,9,-2,5,4,1
KR_8153644516,8.0,1,9,5,4,0,0,0,1,0,0,0,0,0,1,0,15179,13315,1864,814,266,548,2964,2816,148,64,61,3,8,7,1,1029,1072,-43,3504,3872,-368,52,48,4,6,6,0,626,660,-34,3076,2165,911,49,35,14,7,6,1,1733,702,1031,3588,2452,1136,68,44,24,6,5,1,72,510,-438,2047,2010,37,8,13,-5,5,5,0
KR_8153644516,9.0,1,10,6,4,0,0,0,1,0,0,0,0,0,1,0,16801,15019,1782,355,567,-212,3305,3117,188,75,69,6,8,8,0,81,489,-408,3831,4489,-658,56,52,4,7,6,1,319,919,-600,3619,2424,1195,56,41,15,8,7,1,172,367,-195,3827,2767,1060,71,53,18,6,5,1,244,322,-78,2219,2222,-3,9,16,-7,6,5,1
