match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8166515867,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8166515867,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2505,0,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8166515867,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3836,3936,-100,187,323,-136,687,823,-136,4,12,-8,2,2,0,368,363,5,868,813,55,12,10,2,3,2,1,347,329,18,847,829,18,13,12,1,3,3,0,260,297,-37,760,797,-37,8,11,-3,2,2,0,174,174,0,674,674,0,3,1,2,2,2,0
KR_8166515867,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5332,5604,-272,447,679,-232,947,1179,-232,10,24,-14,4,4,0,789,834,-45,1289,1284,5,24,24,0,4,4,0,21,17,4,1171,1117,54,23,20,3,4,4,0,560,619,-59,1060,1119,-59,16,21,-5,3,3,0,365,405,-40,865,905,-40,5,4,1,3,3,0
KR_8166515867,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6957,7085,-128,1010,140,870,1510,1390,120,11,29,-18,4,4,0,975,1365,-390,1475,1815,-340,28,28,0,4,4,0,397,296,101,1547,1396,151,35,29,6,5,5,0,40,889,-849,1390,1389,1,26,28,-2,4,4,0,10,595,-585,1035,1095,-60,7,6,1,3,3,0
KR_8166515867,5.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8229,8584,-355,220,135,85,1720,1810,-90,16,40,-24,5,5,0,77,467,-390,1802,2142,-340,36,36,0,5,5,0,394,43,351,1844,1768,76,45,37,8,6,5,1,292,213,79,1642,1613,29,34,34,0,4,4,0,196,176,20,1221,1251,-30,10,7,3,4,4,0
KR_8166515867,6.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10228,10501,-273,578,479,99,2078,2154,-76,28,51,-23,6,6,0,774,975,-201,2499,2650,-151,44,40,4,5,5,0,68,555,-487,2118,2285,-167,51,50,1,6,6,0,677,551,126,2027,1951,76,43,45,-2,5,5,0,481,86,395,1506,1461,45,12,10,2,5,4,1
KR_8166515867,7.0,0,3,4,-1,0,0,0,1,0,0,0,0,0,1,0,12192,12634,-442,938,811,127,2438,2486,-48,40,61,-21,6,6,0,996,587,409,2721,3217,-496,48,45,3,6,6,0,595,269,326,2650,2574,76,64,57,7,7,7,0,177,224,-47,2402,2224,178,49,45,4,5,5,0,31,758,-727,1981,2133,-152,13,10,3,5,5,0
KR_8166515867,8.0,0,3,4,-1,0,0,0,1,0,0,0,0,0,1,0,13667,14279,-612,1236,1117,119,2736,2792,-56,50,72,-22,7,7,0,393,898,-505,3118,3528,-410,60,53,7,7,6,1,328,620,-292,2988,2930,58,75,71,4,8,8,0,409,642,-233,2634,2642,-8,56,55,1,6,6,0,241,212,29,2191,2387,-196,15,14,1,5,6,-1
KR_8166515867,9.0,0,5,7,-2,0,0,0,1,0,0,0,0,0,1,0,15594,17056,-1462,1453,1496,-43,2953,3171,-218,53,78,-25,8,8,0,1464,1610,-146,4189,4240,-51,68,65,3,7,7,0,252,172,80,3312,3157,155,84,78,6,8,8,0,252,109,143,2777,3409,-632,57,63,-6,6,6,0,13,54,-41,2363,3079,-716,16,15,1,6,6,0
KR_8166515867,10.0,0,5,7,-2,0,0,0,1,0,0,0,0,0,1,0,17260,18512,-1252,267,435,-168,3247,3535,-288,60,86,-26,8,8,0,259,134,125,4534,4464,70,76,71,5,8,8,0,646,549,97,3711,3539,172,97,88,9,9,9,0,613,374,239,3138,3674,-536,69,69,0,6,7,-1,275,275,0,2630,3300,-670,21,15,6,6,6,0
KR_8166515867,11.0,0,7,8,-1,0,0,0,1,0,0,0,0,0,1,0,19740,20141,-401,263,571,-308,3993,3671,322,70,87,-17,9,8,1,912,570,342,5187,4900,287,88,83,5,9,8,1,128,35,93,3993,3825,168,106,98,8,9,9,0,330,693,-363,3455,3993,-538,71,75,-4,7,7,0,757,727,30,3112,3752,-640,22,21,1,7,7,0
KR_8166515867,12.0,0,8,10,-2,0,0,0,1,0,0,0,0,0,1,0,21470,22910,-1440,626,279,347,4356,4054,302,82,100,-18,9,9,0,137,1058,-921,5442,5393,49,89,84,5,9,9,0,286,968,-682,4226,4758,-532,110,111,-1,9,10,-1,899,719,180,4024,4719,-695,76,77,-1,7,8,-1,1067,61,1006,3422,3986,-564,23,24,-1,7,7,0
KR_8166515867,13.0,0,9,10,-1,0,0,0,1,0,0,0,0,0,1,0,23164,24941,-1777,412,862,-450,4617,4637,-20,88,113,-25,9,10,-1,379,190,189,5684,5625,59,93,88,5,9,9,0,192,590,-398,4982,4880,102,118,111,7,10,10,0,321,1542,-1221,4271,5542,-1271,81,92,-11,8,8,0,325,327,-2,3610,4257,-647,25,26,-1,7,8,-1
KR_8166515867,14.0,0,9,10,-1,0,0,0,1,1,0,0,0,0,0,0,25102,26583,-1481,645,1161,-516,4850,4936,-86,95,123,-28,10,11,-1,982,589,393,6287,6024,263,113,100,13,10,10,0,550,985,-435,5345,5275,70,129,127,2,11,11,0,908,1839,-931,4858,5839,-981,91,99,-8,8,9,-1,402,574,-172,3762,4509,-747,25,27,-2,7,8,-1
KR_8166515867,15.0,0,11,10,1,0,0,0,1,1,0,0,0,0,0,0,27799,28226,-427,1525,103,1422,5730,5178,552,106,128,-22,12,11,1,1223,62,1161,6528,6307,221,117,106,11,10,10,0,1024,282,742,5824,5672,152,141,139,2,11,11,0,1589,2349,-760,5539,6349,-810,101,115,-14,9,9,0,813,85,728,4178,4720,-542,29,27,2,8,8,0
KR_8166515867,16.0,0,11,11,0,0,1,-1,1,1,0,0,0,0,0,0,28888,30879,-1991,479,421,58,5984,5501,483,114,136,-22,12,11,1,170,439,-269,6650,6684,-34,117,114,3,10,10,0,59,242,-183,6059,6132,-73,146,145,1,11,12,-1,341,105,236,5841,7260,-1419,109,123,-14,9,9,0,209,666,-457,4354,5302,-948,29,27,2,8,8,0
KR_8166515867,17.0,0,11,14,-3,0,2,-2,1,1,0,0,0,1,0,0,30597,33959,-3362,298,1085,-787,6203,6165,38,120,140,-20,12,12,0,498,1115,-617,6978,7360,-382,125,122,3,11,11,0,668,677,-9,6668,6507,161,163,147,16,12,12,0,127,828,-701,6177,7983,-1806,118,129,-11,9,10,-1,131,1309,-1178,4571,5944,-1373,30,27,3,8,9,-1
KR_8166515867,18.0,0,12,15,-3,0,2,-2,1,1,0,0,0,1,0,0,32680,36550,-3870,1027,77,950,6932,6957,-25,124,144,-20,12,12,0,297,186,111,7367,7806,-439,132,134,-2,11,12,-1,1020,1011,9,7020,6901,119,169,161,8,12,13,-1,534,367,167,6584,8697,-2113,126,134,-8,10,10,0,332,714,-382,4777,6189,-1412,31,31,0,9,9,0
KR_8166515867,19.0,0,12,15,-3,1,2,-1,1,1,0,0,0,1,0,0,34652,38339,-3687,1463,378,1085,7368,7333,35,135,157,-22,13,13,0,693,498,195,7763,8118,-355,140,142,-2,12,12,0,1509,1379,130,7509,7269,240,185,173,12,13,13,0,953,879,74,7003,9214,-2211,137,150,-13,10,11,-1,224,230,-6,5009,6405,-1396,31,31,0,9,9,0
KR_8166515867,20.0,0,13,17,-4,1,2,-1,1,2,0,0,0,1,-1,0,36795,40726,-3931,584,974,-390,7714,7929,-215,141,161,-20,13,13,0,1460,1134,326,8535,8759,-224,152,147,5,12,12,0,480,502,-22,7755,7692,63,192,180,12,13,14,-1,1436,1379,57,7486,9714,-2228,148,155,-7,11,11,0,515,456,59,5305,6632,-1327,32,34,-2,9,9,0
KR_8166515867,21.0,0,13,17,-4,1,3,-2,1,2,0,0,0,1,-1,0,38029,43290,-5261,551,1717,-1166,8051,8672,-621,152,177,-25,13,14,-1,277,564,-287,8802,9114,-312,159,155,4,13,13,0,82,228,-146,7882,8318,-436,192,188,4,13,14,-1,288,83,205,7813,10318,-2505,157,161,-4,11,12,-1,261,288,-27,5481,6868,-1387,32,35,-3,9,9,0
KR_8166515867,22.0,0,13,17,-4,2,5,-3,1,2,0,1,0,1,-1,-1,40088,45942,-5854,45,367,-322,8570,9122,-552,161,183,-22,14,14,0,638,1161,-523,9173,9716,-543,165,164,1,13,13,0,420,800,-380,8300,8890,-590,204,194,10,13,14,-1,807,661,146,8332,10900,-2568,173,171,2,11,12,-1,453,729,-276,5713,7314,-1601,32,36,-4,9,10,-1
KR_8166515867,23.0,0,13,21,-8,2,6,-4,1,2,0,1,0,1,-1,-1,40898,49965,-9067,168,1022,-854,8693,9777,-1084,161,192,-31,14,15,-1,31,1780,-1749,9390,10339,-949,169,167,2,13,14,-1,586,1295,-709,8471,9385,-914,206,197,9,13,15,-2,205,1889,-1684,8455,12129,-3674,173,176,-3,11,13,-2,629,1749,-1120,5889,8335,-2446,32,36,-4,9,11,-2
KR_8166515867,24.0,0,15,24,-9,2,9,-7,1,2,0,1,0,1,-1,-1,43334,52960,-9626,320,268,52,9195,10223,-1028,172,192,-20,14,15,-1,160,142,18,9520,10652,-1132,169,167,2,13,14,-1,1728,1956,-228,9613,10046,-433,209,198,11,14,15,-1,596,128,468,8846,12893,-4047,187,178,9,12,13,-1,419,2561,-2142,6160,9146,-2986,32,38,-6,10,11,-1
KR_8166515867,25.0,0,15,25,-10,2,9,-7,1,3,0,1,0,1,-2,-1,44372,55136,-10764,635,803,-168,9510,10763,-1253,182,206,-24,15,16,-1,297,815,-518,9657,11324,-1667,170,179,-9,13,15,-2,351,62,289,9736,10192,-456,209,199,10,14,15,-1,883,770,113,9133,13535,-4402,194,182,12,12,13,-1,596,97,499,6336,9322,-2986,32,38,-6,10,11,-1
KR_8166515867,26.0,0,15,29,-14,2,14,-12,1,3,0,1,0,1,-2,-1,45086,59990,-14904,412,1850,-1438,9687,11810,-2123,185,209,-24,15,16,-1,415,1384,-969,9774,11893,-2119,170,179,-9,13,15,-2,468,878,-410,9853,11008,-1155,209,210,-1,15,16,-1,1017,2288,-1271,9267,15052,-5785,195,197,-2,12,14,-2,765,1002,-237,6505,10227,-3722,32,39,-7,10,12,-2
