match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8115321184,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8115321184,1.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,2513,3031,-518,0,0,0,500,500,0,0,0,0,1,1,0,3,5,-2,503,505,-2,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,0,106,-106,500,606,-106,0,0,0,1,1,0,10,500,-490,510,900,-390,0,0,0,1,1,0
KR_8115321184,2.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,3786,4642,-856,255,297,-42,755,797,-42,8,11,-3,2,2,0,316,317,-1,816,817,-1,10,8,2,2,2,0,263,305,-42,763,805,-42,9,11,-2,2,2,0,263,94,169,763,894,-131,9,6,3,2,2,0,189,129,60,689,1329,-640,2,0,2,1,2,-1
KR_8115321184,3.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,5321,6145,-824,533,605,-72,1033,1105,-72,17,20,-3,4,4,0,745,514,231,1245,1014,231,23,12,11,4,3,1,592,681,-89,1092,1181,-89,18,23,-5,4,4,0,571,485,86,1071,1285,-214,18,20,-2,2,3,-1,380,360,20,880,1560,-680,4,2,2,2,3,-1
KR_8115321184,4.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,6602,7665,-1063,180,909,-729,1230,1409,-179,21,29,-8,4,5,-1,979,925,54,1479,1425,54,27,25,2,4,4,0,406,61,345,1456,1511,-55,30,33,-3,5,5,0,191,786,-595,1316,1586,-270,25,28,-3,3,4,-1,621,159,462,1121,1734,-613,7,3,4,3,3,0
KR_8115321184,5.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,7909,9241,-1332,452,1235,-783,1502,1735,-233,30,41,-11,5,5,0,211,212,-1,1786,1712,74,35,32,3,5,4,1,658,387,271,1708,1837,-129,38,44,-6,5,6,-1,491,348,143,1616,1898,-282,36,36,0,4,4,0,97,484,-387,1297,2059,-762,8,8,0,4,4,0
KR_8115321184,6.0,0,1,5,-4,0,0,0,0,0,0,0,0,0,0,0,9543,11715,-2172,702,1499,-797,1752,1999,-247,36,48,-12,6,6,0,443,482,-39,2018,2232,-214,39,36,3,5,5,0,158,209,-51,1858,2471,-613,40,52,-12,6,6,0,807,897,-90,1932,2447,-515,45,43,2,5,5,0,783,991,-208,1983,2566,-583,11,8,3,4,5,-1
KR_8115321184,7.0,0,1,6,-5,0,0,0,0,0,0,0,0,0,0,0,10864,13461,-2597,135,142,-7,1985,2217,-232,43,52,-9,6,7,-1,742,969,-227,2317,2724,-407,48,41,7,6,5,1,518,617,-99,2218,2879,-661,52,66,-14,7,7,0,171,308,-137,2156,2808,-652,49,51,-2,5,5,0,183,308,-125,2188,2833,-645,14,11,3,4,5,-1
KR_8115321184,8.0,0,1,9,-8,0,0,0,0,0,0,0,0,0,0,0,11843,16090,-4247,339,656,-317,2189,2731,-542,48,68,-20,7,8,-1,19,273,-254,2444,3103,-659,48,45,3,6,6,0,720,21,699,2420,3576,-1156,56,75,-19,7,8,-1,30,1020,-990,2370,3520,-1150,54,59,-5,5,6,-1,415,635,-220,2420,3160,-740,15,11,4,5,6,-1
KR_8115321184,9.0,0,1,9,-8,0,0,0,0,0,0,0,0,0,0,0,13445,17576,-4131,306,165,141,2456,3090,-634,57,73,-16,8,8,0,457,532,-75,2882,3362,-480,60,51,9,6,6,0,1047,414,633,2747,3969,-1222,66,88,-22,7,9,-2,391,125,266,2731,3800,-1069,66,67,-1,6,6,0,99,55,44,2629,3355,-726,17,12,5,5,6,-1
