match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8189730533,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8189730533,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2505,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8189730533,2.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,3802,4350,-548,269,247,22,769,747,22,9,7,2,2,2,0,297,387,-90,797,887,-90,8,12,-4,2,3,-1,297,255,42,797,755,42,11,8,3,2,2,0,280,634,-354,780,1134,-354,9,7,2,2,2,0,84,327,-243,659,827,-168,2,0,2,1,2,-1
KR_8189730533,3.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,5113,6215,-1102,159,76,83,959,1301,-342,13,13,0,3,3,0,514,571,-57,1014,1421,-407,12,22,-10,3,3,0,659,479,180,1159,979,180,23,14,9,4,3,1,636,1010,-374,1136,1510,-374,21,20,1,3,3,0,270,504,-234,845,1004,-159,5,1,4,2,3,-1
KR_8189730533,4.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,6324,7496,-1172,449,341,108,1249,1566,-317,21,21,0,4,4,0,863,788,75,1363,1638,-275,20,26,-6,3,4,-1,180,786,-606,1330,1286,44,26,25,1,4,5,-1,867,1295,-428,1367,1795,-428,27,29,-2,4,4,0,440,711,-271,1015,1211,-196,7,1,6,3,4,-1
KR_8189730533,5.0,0,1,4,-3,0,0,0,0,0,0,0,0,0,0,0,8054,9478,-1424,707,517,190,1507,1742,-235,29,24,5,5,5,0,1250,1175,75,1750,2025,-275,32,30,2,4,4,0,571,160,411,1721,1510,211,40,31,9,6,5,1,129,2133,-2004,1829,2633,-804,29,37,-8,4,4,0,147,268,-121,1247,1568,-321,8,2,6,3,4,-1
KR_8189730533,6.0,0,1,4,-3,0,0,0,0,0,0,0,0,0,0,0,9293,10827,-1534,999,715,284,1799,1940,-141,39,29,10,6,6,0,108,212,-104,1958,2362,-404,36,38,-2,4,5,-1,841,20,821,1991,1820,171,47,40,7,6,6,0,413,326,87,2113,2951,-838,37,47,-10,5,5,0,332,454,-122,1432,1754,-322,11,5,6,4,5,-1
KR_8189730533,7.0,0,3,5,-2,0,0,0,1,0,0,0,0,0,1,0,11406,12391,-985,2015,228,1787,2815,2103,712,50,31,19,7,7,0,464,72,392,2319,2572,-253,45,43,2,5,5,0,168,651,-483,2168,2451,-283,50,52,-2,7,7,0,215,666,-451,2465,3291,-826,48,58,-10,5,6,-1,539,669,-130,1639,1974,-335,14,9,5,5,5,0
KR_8189730533,8.0,0,4,5,-1,0,0,0,1,0,0,0,0,0,1,0,13262,13812,-550,300,466,-166,3025,2341,684,55,38,17,8,7,1,1167,485,682,3022,2985,37,54,55,-1,6,6,0,492,139,353,2492,2769,-277,55,57,-2,7,7,0,487,110,377,2737,3535,-798,57,65,-8,6,6,0,111,172,-61,1986,2182,-196,15,11,4,5,5,0
KR_8189730533,9.0,0,6,6,0,0,0,0,1,0,0,0,0,0,1,0,15591,15511,80,203,1055,-852,3678,2930,748,64,46,18,9,8,1,1861,788,1073,3716,3288,428,64,62,2,7,7,0,791,344,447,2791,2974,-183,63,60,3,8,8,0,817,448,369,3072,3873,-801,62,75,-13,7,7,0,459,436,23,2334,2446,-112,17,13,4,6,6,0
