match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8160987058,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8160987058,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,2505,15,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8160987058,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3745,3858,-113,201,337,-136,701,837,-136,5,13,-8,2,2,0,313,418,-105,813,868,-55,10,12,-2,2,3,-1,303,219,84,803,719,84,11,5,6,2,2,0,249,263,-14,749,763,-14,8,9,-1,2,2,0,179,171,8,679,671,8,2,1,1,2,2,0
KR_8160987058,3.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,5274,5915,-641,455,673,-218,955,1173,-218,11,24,-13,4,4,0,784,834,-50,1284,1284,0,24,24,0,4,4,0,275,237,38,1075,1487,-412,20,16,4,4,4,0,605,639,-34,1105,1139,-34,20,22,-2,3,3,0,355,332,23,855,832,23,3,2,1,3,3,0
KR_8160987058,4.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,6529,7623,-1094,111,1179,-1068,1161,1679,-518,15,37,-22,4,5,-1,70,120,-50,1470,1470,0,28,28,0,4,4,0,150,663,-513,1350,1913,-563,27,31,-4,4,5,-1,983,963,20,1483,1463,20,33,32,1,4,4,0,565,598,-33,1065,1098,-33,6,2,4,4,4,0
KR_8160987058,5.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,8072,8877,-805,83,227,-144,1433,1927,-494,24,44,-20,5,5,0,482,447,35,1882,1797,85,40,36,4,5,5,0,502,243,259,1702,2143,-441,40,37,3,5,6,-1,1309,1241,68,1809,1741,68,45,41,4,4,4,0,746,769,-23,1246,1269,-23,7,4,3,4,4,0
KR_8160987058,6.0,0,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,9804,10641,-837,357,650,-293,1707,2350,-643,32,57,-25,6,6,0,714,54,660,2114,2104,10,44,44,0,5,5,0,37,147,-110,2412,2627,-215,44,40,4,6,6,0,1635,1591,44,2135,2091,44,57,52,5,5,5,0,261,169,92,1436,1469,-33,9,8,1,5,5,0
KR_8160987058,7.0,0,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,11330,12194,-864,660,1084,-424,2010,2784,-774,42,70,-28,7,7,0,1045,391,654,2450,2441,9,53,52,1,6,6,0,444,487,-43,2819,2967,-148,59,50,9,7,7,0,85,229,-144,2460,2329,131,62,57,5,5,5,0,416,373,43,1591,1673,-82,10,12,-2,5,5,0
KR_8160987058,8.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13276,13868,-592,466,1440,-974,2316,3140,-824,53,82,-29,7,7,0,1522,783,739,2927,2833,94,65,64,1,7,7,0,751,799,-48,3126,3279,-153,70,60,10,8,8,0,637,578,59,3012,2678,334,70,66,4,6,6,0,720,638,82,1895,1938,-43,10,13,-3,6,6,0
KR_8160987058,9.0,0,2,3,-1,0,0,0,1,0,0,0,0,0,1,0,14661,16204,-1543,277,2041,-1764,2527,3741,-1214,58,95,-37,8,8,0,1849,1368,481,3254,3418,-164,73,70,3,7,7,0,1125,1306,-181,3500,3791,-291,85,72,13,8,8,0,48,14,34,3323,3039,284,72,78,-6,6,7,-1,157,255,-98,2057,2215,-158,10,18,-8,6,6,0
KR_8160987058,10.0,0,3,4,-1,0,0,0,1,0,0,0,0,0,1,0,16606,18123,-1517,1084,168,916,3334,4018,-684,70,101,-31,9,9,0,2166,1813,353,3571,3863,-292,81,80,1,8,8,0,423,130,293,3698,4390,-692,90,78,12,9,9,0,429,439,-10,3704,3464,240,85,89,-4,7,7,0,389,428,-39,2299,2388,-89,12,19,-7,6,6,0
KR_8160987058,11.0,0,4,5,-1,0,0,0,1,0,0,0,0,0,1,0,18412,20106,-1694,135,905,-770,3685,4755,-1070,79,113,-34,9,10,-1,2813,248,2565,4218,4106,112,86,84,2,8,8,0,733,580,153,4008,4840,-832,96,95,1,9,10,-1,230,20,210,4030,3825,205,97,102,-5,7,8,-1,111,270,-159,2471,2580,-109,13,21,-8,7,7,0
KR_8160987058,12.0,0,6,7,-1,0,0,0,1,0,0,0,0,0,1,0,20579,22949,-2370,344,118,226,3894,4918,-1024,84,115,-31,9,10,-1,927,1343,-416,4707,5201,-494,92,96,-4,9,9,0,1259,1247,12,4534,5507,-973,107,107,0,10,10,0,17,359,-342,4617,4164,453,101,103,-2,7,8,-1,392,149,243,2827,3159,-332,13,21,-8,7,7,0
KR_8160987058,13.0,0,7,7,0,0,1,-1,1,0,0,0,0,0,1,0,23114,25557,-2443,708,610,98,4258,5415,-1157,96,129,-33,10,11,-1,1290,1925,-635,5070,5783,-713,101,112,-11,10,10,0,2222,151,2071,5497,6086,-589,118,107,11,11,10,1,627,1020,-393,5227,4825,402,109,111,-2,8,8,0,627,438,189,3062,3448,-386,16,23,-7,7,8,-1
KR_8160987058,14.0,0,7,10,-3,0,1,-1,1,0,0,0,0,0,1,0,24841,28629,-3788,114,1210,-1096,4564,6015,-1451,107,143,-36,11,11,0,1708,77,1631,5493,6040,-547,114,117,-3,10,10,0,734,846,-112,5909,6781,-872,133,120,13,11,11,0,960,1916,-956,5565,5721,-156,119,123,-4,8,9,-1,875,1052,-177,3310,4072,-762,16,25,-9,8,8,0
