match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8101676188,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8101676188,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2500,5,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8101676188,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4010,3833,177,303,232,71,803,732,71,11,6,5,2,2,0,437,371,66,887,871,16,12,11,1,3,2,1,303,287,16,803,787,16,11,10,1,3,2,1,328,255,73,828,755,73,12,8,4,2,2,0,189,188,1,689,688,1,1,1,0,2,2,0
KR_8101676188,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6082,5159,923,679,562,117,1179,1062,117,24,15,9,4,4,0,834,704,130,1284,1204,80,24,20,4,4,3,1,27,155,-128,1477,1055,422,18,16,2,4,3,1,702,509,193,1202,1009,193,21,14,7,3,3,0,440,329,111,940,829,111,3,1,2,3,3,0
KR_8101676188,4.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7370,6433,937,1078,878,200,1578,1378,200,33,24,9,5,5,0,1020,270,750,1470,1470,0,28,28,0,4,4,0,286,409,-123,1736,1309,427,26,22,4,5,4,1,221,12,209,1471,1262,209,28,22,6,3,3,0,240,64,176,1115,1014,101,4,4,0,3,3,0
KR_8101676188,5.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,9130,7805,1325,1670,1190,480,2170,1690,480,43,25,18,6,5,1,83,225,-142,1683,1925,-242,31,28,3,4,4,0,544,643,-99,1994,1543,451,34,28,6,5,5,0,642,242,400,1892,1492,400,38,28,10,4,4,0,516,205,311,1391,1155,236,5,4,1,4,4,0
KR_8101676188,6.0,1,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,10924,10471,453,232,57,175,2432,2307,125,49,32,17,6,6,0,658,968,-310,2258,2668,-410,39,36,3,5,5,0,131,215,-84,2431,1815,616,43,34,9,6,5,1,967,893,74,2217,2143,74,47,35,12,5,5,0,711,588,123,1586,1538,48,6,4,2,5,5,0
KR_8101676188,7.0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,12331,11896,435,560,378,182,2760,2628,132,60,41,19,7,7,0,131,249,-118,2381,2974,-593,39,44,-5,5,6,-1,708,496,212,3008,2096,912,58,43,15,7,6,1,257,1204,-947,2382,2454,-72,49,39,10,5,5,0,225,794,-569,1800,1744,56,7,7,0,5,5,0
KR_8101676188,8.0,1,4,5,-1,0,0,0,1,0,0,0,0,0,1,0,13981,13597,384,178,758,-580,3178,3008,170,70,45,25,8,8,0,463,876,-413,2713,3601,-888,47,52,-5,6,6,0,50,320,-270,3250,2320,930,58,49,9,7,6,1,290,288,2,2765,2738,27,60,48,12,6,6,0,100,180,-80,2075,1930,145,10,10,0,6,6,0
KR_8101676188,9.0,1,7,6,1,0,0,0,1,0,0,0,0,0,1,0,16608,15231,1377,253,89,164,3403,3289,114,76,52,24,8,8,0,40,74,-34,3166,3924,-758,47,54,-7,6,7,-1,537,519,18,3737,2869,868,71,55,16,8,7,1,918,527,391,3393,2977,416,69,53,16,6,6,0,934,122,812,2909,2172,737,13,11,2,6,6,0
KR_8101676188,10.0,1,7,7,0,0,0,0,1,0,0,0,0,0,1,0,18164,16812,1352,657,356,301,3807,3556,251,85,59,26,9,9,0,268,566,-298,3393,4416,-1023,51,58,-7,6,7,-1,122,576,-454,4122,3226,896,77,66,11,9,8,1,503,686,-183,3628,3236,392,73,59,14,7,6,1,364,328,36,3214,2378,836,19,14,5,7,6,1
KR_8101676188,11.0,1,11,8,3,0,0,0,1,0,0,0,0,0,1,0,21368,18233,3135,969,616,353,4119,3816,303,96,66,30,9,9,0,30,340,-310,3910,4840,-930,56,59,-3,7,7,0,861,282,579,4861,3482,1379,89,67,22,10,8,2,1039,278,761,4164,3428,736,81,59,22,8,6,2,1464,37,1427,4314,2667,1647,19,14,5,7,6,1
KR_8101676188,12.0,1,11,8,3,0,0,0,1,0,0,0,0,0,1,0,23837,19883,3954,1442,916,526,4592,4116,476,108,74,34,10,10,0,488,849,-361,4368,5349,-981,70,75,-5,8,8,0,1265,543,722,5265,3743,1522,104,75,29,10,8,2,553,626,-73,5053,3776,1277,92,70,22,8,7,1,609,269,340,4559,2899,1660,22,18,4,8,7,1
KR_8101676188,13.0,1,11,8,3,1,0,1,1,0,0,0,0,0,1,0,26372,21166,5206,247,1280,-1033,4997,4480,517,119,86,33,11,11,0,775,281,494,4655,5656,-1001,72,83,-11,8,9,-1,1799,221,1578,5799,4021,1778,117,84,33,11,9,2,1322,783,539,5822,3933,1889,106,72,34,8,7,1,1149,446,703,5099,3076,2023,24,18,6,8,7,1
KR_8101676188,14.0,1,11,8,3,3,0,3,2,0,0,0,0,0,2,0,28473,22601,5872,744,175,569,5494,4675,819,130,90,40,12,11,1,1266,618,648,5146,5993,-847,80,91,-11,9,9,0,473,606,-133,6173,4411,1762,121,100,21,11,10,1,1744,345,1399,6244,4245,1999,114,83,31,9,8,1,136,247,-111,5416,3277,2139,24,20,4,8,8,0
KR_8101676188,15.0,1,13,8,5,3,0,3,2,0,0,0,0,0,2,0,31296,24023,7273,1281,435,846,6031,4935,1096,143,95,48,12,12,0,659,923,-264,5564,6298,-734,84,99,-15,9,10,-1,735,481,254,6435,4761,1674,127,111,16,11,10,1,466,325,141,6816,4575,2241,119,93,26,9,8,1,1165,424,741,6450,3454,2996,33,20,13,9,8,1
KR_8101676188,16.0,1,14,8,6,4,0,4,2,0,0,0,0,0,2,0,34510,25481,9029,1710,733,977,6460,5233,1227,152,103,49,13,12,1,146,550,-404,5926,6525,-599,88,103,-15,9,10,-1,1491,605,886,7191,4885,2306,141,111,30,12,10,2,448,608,-160,7748,5208,2540,130,103,27,10,8,2,400,300,100,7185,3630,3555,34,20,14,10,8,2
KR_8101676188,17.0,1,17,8,9,5,0,5,2,0,0,0,0,0,2,0,37875,26978,10897,608,163,445,7058,5463,1595,162,107,55,13,13,0,599,266,333,6379,6766,-387,100,107,-7,10,10,0,386,1219,-833,7386,5499,1887,144,131,13,12,11,1,1716,44,1672,9016,5444,3572,143,109,34,11,9,2,1250,476,774,8036,3806,4230,36,20,16,10,9,1
KR_8101676188,18.0,1,19,9,10,8,0,8,2,0,0,0,1,0,2,0,41899,28983,12916,1382,316,1066,7832,5616,2216,171,108,63,14,13,1,1311,1372,-61,7091,7872,-781,104,119,-15,11,11,0,1487,391,1096,8487,5621,2866,160,131,29,13,11,2,1366,466,900,9781,5866,3915,149,124,25,11,9,2,1923,678,1245,8708,4008,4700,42,24,18,11,9,2
KR_8101676188,19.0,1,20,9,11,9,0,9,2,0,0,0,1,0,2,0,43772,30585,13187,1713,398,1315,8163,6018,2145,179,120,59,14,13,1,1802,443,1359,7582,8248,-666,108,129,-21,11,12,-1,236,119,117,8986,5749,3237,171,131,40,13,11,2,813,986,-173,10038,6386,3652,153,142,11,11,10,1,168,854,-686,9003,4184,4819,42,24,18,11,10,1
KR_8101676188,20.0,1,20,9,11,9,0,9,3,0,0,0,1,0,3,0,45350,32114,13236,463,644,-181,8513,6264,2249,188,125,63,15,14,1,103,385,-282,7908,8490,-582,116,133,-17,12,12,0,638,554,84,9388,6184,3204,185,147,38,14,11,3,1080,540,540,10305,6815,3490,161,154,7,11,11,0,320,151,169,9236,4361,4875,46,24,22,11,10,1
KR_8101676188,21.0,1,21,10,11,10,0,10,3,0,0,0,1,0,3,0,47470,34260,13210,1115,1469,-354,9165,7089,2076,200,133,67,15,14,1,388,587,-199,8193,8692,-499,120,133,-13,12,12,0,965,954,11,9715,6584,3131,194,156,38,14,12,2,1597,1048,549,10821,7323,3498,175,166,9,12,11,1,661,57,604,9576,4572,5004,46,25,21,12,11,1
KR_8101676188,22.0,1,22,11,11,11,0,11,3,0,0,0,1,0,3,0,49020,37059,11961,1547,873,674,9596,7343,2253,206,135,71,15,14,1,281,375,-94,8436,9080,-644,124,139,-15,12,13,-1,1330,914,416,10080,8044,2036,199,168,31,15,12,3,1931,429,1502,11156,7779,3377,186,180,6,12,12,0,837,257,580,9752,4813,4939,46,25,21,12,11,1
KR_8101676188,23.0,1,22,11,11,11,0,11,3,0,1,0,1,0,3,1,50935,38995,11940,1162,343,819,10002,7763,2239,211,147,64,16,15,1,759,694,65,8914,9399,-485,132,147,-15,13,13,0,353,330,23,10353,8435,1918,199,182,17,15,13,2,391,1053,-662,11586,8408,3178,192,202,-10,13,12,1,1165,185,980,10080,4990,5090,46,25,21,12,11,1
KR_8101676188,24.0,1,23,12,11,11,0,11,3,0,1,0,1,0,3,1,53332,40873,12459,1551,950,601,10396,8370,2026,224,152,72,16,15,1,456,91,365,9711,9676,35,144,152,-8,14,13,1,699,644,55,10699,8748,1951,204,190,14,15,13,2,521,1557,-1036,12265,8912,3353,199,217,-18,13,13,0,1346,362,984,10261,5167,5094,46,25,21,12,12,0
KR_8101676188,25.0,1,24,12,12,14,0,14,4,0,1,0,1,0,4,1,55608,42041,13567,2023,296,1727,10868,8516,2352,236,153,83,17,15,2,974,214,760,10234,9798,436,149,152,-3,14,13,1,1417,468,949,11416,8913,2503,212,193,19,16,14,2,857,402,455,12602,9456,3146,205,236,-31,14,13,1,373,153,220,10488,5358,5130,46,26,20,12,12,0
KR_8101676188,25.6,1,29,15,14,15,0,15,4,0,1,0,1,0,4,1,59365,45203,14162,998,267,731,11592,9887,1705,238,156,82,17,16,1,689,282,407,10648,10691,-43,149,155,-6,15,14,1,1828,1028,800,11828,9473,2355,220,194,26,16,14,2,1874,488,1386,13618,9642,3976,206,237,-31,14,13,1,1564,155,1409,11679,5510,6169,48,26,22,13,12,1
