match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7888972527,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7888972527,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7888972527,2.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,2971,3524,-553,83,132,-49,583,632,-49,2,5,-3,1,1,0,121,131,-10,621,631,-10,4,4,0,2,2,0,143,130,13,643,630,13,5,4,1,1,1,0,55,237,-182,555,737,-182,1,2,-1,1,1,0,69,394,-325,569,894,-325,0,0,0,1,1,0
KR_7888972527,3.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4994,4858,136,360,437,-77,860,937,-77,11,15,-4,3,3,0,439,439,0,939,939,0,12,12,0,2,3,-1,445,440,5,945,940,5,13,14,-1,3,3,0,20,192,-172,1495,992,503,13,10,3,3,2,1,205,125,80,755,1050,-295,3,1,2,1,2,-1
KR_7888972527,4.0,0,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,6108,6760,-652,167,63,104,1017,1113,-96,13,18,-5,3,3,0,41,1310,-1269,1141,1810,-669,16,16,0,3,4,-1,214,721,-507,1239,1221,18,21,22,-1,4,4,0,277,574,-297,1757,1374,383,20,22,-2,3,3,0,399,317,82,954,1242,-288,4,3,1,3,3,0
KR_7888972527,5.0,0,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,7756,8379,-623,517,462,55,1367,1512,-145,23,31,-8,4,4,0,369,295,74,1469,2195,-726,24,28,-4,4,5,-1,579,284,295,1604,1484,120,30,27,3,5,5,0,704,916,-212,2184,1716,468,35,32,3,4,4,0,577,542,35,1132,1472,-340,5,6,-1,4,4,0
KR_7888972527,6.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,9017,10965,-1948,300,1040,-740,1650,2090,-440,32,40,-8,5,6,-1,705,1036,-331,1805,2936,-1131,32,34,-2,4,5,-1,200,607,-407,1925,1807,118,40,38,2,5,6,-1,135,137,-2,2365,2312,53,38,35,3,5,4,1,17,90,-73,1272,1820,-548,5,7,-2,4,4,0
KR_7888972527,7.0,0,2,6,-4,0,0,0,0,1,0,0,0,0,-1,0,10087,12327,-2240,377,232,145,1877,2332,-455,38,47,-9,6,6,0,82,1341,-1259,2007,3241,-1234,36,44,-8,5,6,-1,536,75,461,2261,2075,186,50,43,7,6,6,0,107,430,-323,2487,2605,-118,38,45,-7,5,5,0,200,344,-144,1455,2074,-619,6,9,-3,4,5,-1
KR_7888972527,8.0,0,4,6,-2,0,0,0,0,1,0,0,0,0,-1,0,12152,13895,-1743,242,636,-394,2042,2736,-694,40,60,-20,6,7,-1,461,1658,-1197,2386,3558,-1172,41,52,-11,5,6,-1,699,496,203,2824,2496,328,53,56,-3,7,7,0,736,7,729,3116,2832,284,47,51,-4,5,5,0,529,18,511,1784,2273,-489,6,10,-4,5,5,0
KR_7888972527,9.0,0,5,7,-2,0,0,0,0,1,0,0,0,0,-1,0,13940,15546,-1606,995,863,132,2795,2963,-168,52,66,-14,7,7,0,817,305,512,2742,3780,-1038,49,55,-6,6,6,0,1059,733,326,3189,2733,456,65,61,4,7,7,0,85,625,-540,3290,3450,-160,50,61,-11,6,6,0,669,360,309,1924,2620,-696,6,11,-5,5,5,0
KR_7888972527,10.0,0,5,7,-2,0,0,0,0,1,0,0,0,0,-1,0,15218,17134,-1916,298,308,-10,2973,3283,-310,56,74,-18,8,8,0,1152,574,578,3077,4049,-972,56,61,-5,7,7,0,354,1078,-724,3459,3083,376,72,68,4,8,8,0,386,1020,-634,3591,3845,-254,60,74,-14,7,7,0,288,614,-326,2118,2874,-756,6,12,-6,5,6,-1
KR_7888972527,11.0,0,6,10,-4,0,0,0,0,1,0,0,0,0,-1,0,16883,20220,-3337,512,725,-213,3187,3700,-513,61,87,-26,8,9,-1,241,1030,-789,3366,4505,-1139,60,75,-15,7,8,-1,691,876,-185,3796,3381,415,82,76,6,8,9,-1,892,877,15,4097,4827,-730,64,80,-16,7,7,0,607,1547,-940,2437,3807,-1370,8,14,-6,5,7,-2
KR_7888972527,12.0,0,6,11,-5,0,0,0,0,1,0,0,0,0,-1,0,18167,22318,-4151,788,1155,-367,3463,4130,-667,71,97,-26,9,9,0,494,459,35,3619,4884,-1265,64,87,-23,7,9,-2,111,1209,-1098,4066,3714,352,89,87,2,9,9,0,518,552,-34,4323,5377,-1054,70,84,-14,8,8,0,386,378,8,2696,4213,-1517,9,15,-6,6,7,-1
KR_7888972527,13.0,0,7,11,-4,0,1,-1,0,2,0,0,0,0,-2,0,20458,24793,-4335,220,366,-146,4045,4316,-271,75,98,-23,9,9,0,939,751,188,4064,5176,-1112,74,95,-21,8,9,-1,698,36,662,4653,4216,437,105,96,9,10,10,0,671,1426,-755,4476,6251,-1775,72,99,-27,8,8,0,105,999,-894,3220,4834,-1614,10,16,-6,6,8,-2
KR_7888972527,14.0,0,8,12,-4,0,1,-1,0,2,0,0,0,0,-2,0,22280,26168,-3888,512,204,308,4787,4529,258,92,103,-11,10,10,0,384,466,-82,4292,5416,-1124,77,101,-24,8,9,-1,1065,321,744,5020,4506,514,113,106,7,10,10,0,949,518,431,4754,6643,-1889,81,104,-23,8,8,0,307,214,93,3427,5074,-1647,11,16,-5,6,8,-2
KR_7888972527,15.0,0,9,14,-5,0,1,-1,0,2,0,0,0,0,-2,0,23635,28496,-4861,1006,446,560,5281,4771,510,100,110,-10,11,10,1,256,1195,-939,4464,6145,-1681,80,110,-30,9,10,-1,105,351,-246,5410,4936,474,118,114,4,10,11,-1,102,454,-352,4877,7119,-2242,81,110,-29,8,9,-1,483,165,318,3603,5525,-1922,11,16,-5,6,8,-2
KR_7888972527,16.0,0,10,15,-5,1,1,0,0,2,0,0,0,0,-2,0,26737,30427,-3690,114,782,-668,5989,5112,877,107,122,-15,12,11,1,1283,1713,-430,5491,6663,-1172,85,126,-41,9,11,-2,600,692,-92,5905,5282,623,126,125,1,11,11,0,76,177,-101,5376,7517,-2141,90,122,-32,9,10,-1,856,488,368,3976,5853,-1877,11,18,-7,6,9,-3
