match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8084495155,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8084495155,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2510,-10,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,10,-10,500,510,-10,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8084495155,2.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4022,4349,-327,215,703,-488,715,1203,-488,9,10,-1,1,2,-1,348,368,-20,798,868,-70,9,12,-3,2,3,-1,595,286,309,1095,786,309,9,9,0,3,2,1,255,323,-68,755,823,-68,8,12,-4,2,2,0,159,169,-10,659,669,-10,2,0,2,2,2,0
KR_8084495155,3.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6216,6500,-284,551,109,442,1051,1409,-358,20,13,7,3,3,0,1045,784,261,1495,1284,211,20,24,-4,3,4,-1,189,380,-191,1389,1030,359,17,16,1,4,3,1,29,9,20,1279,1459,-180,9,16,-7,3,3,0,202,818,-616,1002,1318,-316,4,1,3,2,3,-1
KR_8084495155,4.0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,8063,7733,330,847,391,456,1347,1691,-344,28,20,8,4,4,0,1530,220,1310,1980,1470,510,28,28,0,4,4,0,779,662,117,1979,1312,667,24,22,2,5,4,1,304,331,-27,1554,1786,-232,16,27,-11,4,4,0,253,149,104,1203,1474,-271,5,1,4,3,3,0
KR_8084495155,5.0,1,8,6,2,0,0,0,0,0,0,0,0,0,0,0,11018,9801,1217,307,91,216,1707,2091,-384,33,20,13,5,5,0,2088,547,1541,2538,1797,741,32,36,-4,4,5,-1,312,287,25,2537,1907,630,33,24,9,6,5,1,1303,55,1248,2553,2235,318,28,34,-6,5,4,1,733,446,287,1683,1771,-88,5,2,3,4,4,0
KR_8084495155,6.0,1,9,6,3,0,0,0,0,0,0,0,0,0,0,0,12690,10974,1716,985,83,902,2385,2333,52,45,25,20,6,5,1,341,345,-4,2771,1995,776,37,40,-3,5,5,0,214,645,-431,2789,2265,524,40,36,4,6,6,0,381,224,157,2831,2454,377,36,40,-4,5,5,0,314,152,162,1914,1927,-13,10,3,7,4,4,0
KR_8084495155,7.0,1,10,6,4,0,0,0,0,0,0,0,0,0,0,0,14477,12434,2043,210,403,-193,2710,2653,57,50,35,15,6,6,0,655,577,78,3085,2227,858,43,44,-1,5,5,0,694,1117,-423,3274,2737,537,45,47,-2,7,6,1,829,480,349,3284,2710,574,51,47,4,6,5,1,524,332,192,2124,2107,17,12,3,9,5,5,0
KR_8084495155,8.0,1,14,7,7,0,0,0,0,0,0,0,0,0,0,0,17699,14072,3627,131,323,-192,3331,2823,508,66,38,28,7,7,0,211,364,-153,3416,2614,802,43,48,-5,6,6,0,281,208,73,4486,3423,1063,52,48,4,7,7,0,240,334,-94,4095,2914,1181,58,52,6,6,6,0,271,138,133,2371,2298,73,12,5,7,5,5,0
KR_8084495155,9.0,1,15,9,6,0,0,0,0,0,0,0,0,0,0,0,19509,16437,3072,108,567,-459,3808,3067,741,72,43,29,8,7,1,667,1162,-495,3872,3412,460,55,58,-3,6,7,-1,587,618,-31,4792,3833,959,61,62,-1,8,7,1,612,902,-290,4472,3487,985,70,61,9,7,6,1,465,478,-13,2565,2638,-73,13,7,6,5,6,-1
