match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7384115577,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0
KR_7384115577,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2505,-5,0,5,-5,500,505,-5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7384115577,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2788,2907,-119,63,68,-5,563,568,-5,2,2,0,1,1,0,96,111,-15,596,611,-15,4,4,0,2,2,0,63,126,-63,563,626,-63,2,6,-4,1,1,0,42,63,-21,542,563,-21,1,2,-1,1,1,0,24,39,-15,524,539,-15,0,1,-1,1,1,0
KR_7384115577,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4732,4545,187,283,488,-205,783,988,-205,7,17,-10,2,3,-1,630,514,116,1130,1014,116,12,15,-3,3,3,0,806,343,463,1306,843,463,12,9,3,3,3,0,290,469,-179,790,969,-179,8,16,-8,2,2,0,223,231,-8,723,731,-8,1,3,-2,2,2,0
KR_7384115577,4.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6151,6319,-168,595,716,-121,1095,1216,-121,18,22,-4,4,4,0,923,887,36,1423,1387,36,20,27,-7,3,4,-1,161,254,-93,1611,1104,507,23,17,6,4,4,0,592,903,-311,1092,1403,-311,16,25,-9,3,3,0,430,709,-279,930,1209,-279,5,4,1,3,3,0
KR_7384115577,5.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,8166,7639,527,962,971,-9,1462,1471,-9,29,30,-1,5,5,0,150,110,40,1750,1660,90,22,27,-5,4,4,0,1058,50,1008,2508,1550,958,31,17,14,5,4,1,497,209,288,1347,1609,-262,24,27,-3,4,4,0,124,149,-25,1099,1349,-250,7,4,3,3,3,0
KR_7384115577,6.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,9449,9367,82,62,1307,-1245,1662,1807,-145,33,40,-7,5,6,-1,462,541,-79,2062,2091,-29,28,39,-11,4,5,-1,341,406,-65,2816,1906,910,39,27,12,6,5,1,739,584,155,1589,1984,-395,30,42,-12,4,4,0,345,379,-34,1320,1579,-259,9,7,2,4,4,0
KR_7384115577,7.0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,11093,10902,191,439,250,189,2039,2025,14,45,46,-1,6,6,0,984,768,216,2584,2318,266,30,44,-14,5,5,0,561,596,-35,3036,2096,940,45,31,14,6,6,0,286,125,161,1786,2700,-914,30,46,-16,4,5,-1,673,163,510,1648,1763,-115,13,7,6,5,4,1
KR_7384115577,8.0,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,14238,12041,2197,812,665,147,2412,2440,-28,56,60,-4,7,7,0,1335,225,1110,2935,2550,385,34,48,-14,5,6,-1,251,139,112,3926,2289,1637,48,36,12,7,6,1,844,111,733,2344,2836,-492,37,47,-10,5,5,0,46,325,-279,2621,1926,695,13,7,6,5,5,0
KR_7384115577,9.0,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,15425,14026,1399,1005,1077,-72,2605,2852,-247,60,74,-14,8,8,0,257,697,-440,3307,3022,285,44,64,-20,6,7,-1,541,527,14,4216,2682,1534,58,47,11,7,7,0,108,558,-450,2508,3283,-775,40,63,-23,6,6,0,214,582,-368,2789,2187,602,14,10,4,5,5,0
