match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7773401126,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7773401126,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,500,-500,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,50,100,-50,500,500,0,0,0,0,1,1,0
KR_7773401126,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3026,2823,203,76,83,-7,576,583,-7,2,2,0,1,1,0,131,91,40,631,541,90,4,0,4,2,1,1,132,111,21,632,611,21,5,4,1,1,1,0,118,41,77,618,541,77,4,0,4,1,1,0,119,147,-28,569,547,22,0,0,0,1,1,0
KR_7773401126,3.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4855,4513,342,311,318,-7,811,818,-7,9,9,0,3,3,0,458,489,-31,958,939,19,12,12,0,3,3,0,444,360,84,944,860,84,16,11,5,3,3,0,779,548,231,1279,1048,231,14,5,9,2,3,-1,63,248,-185,863,848,15,1,2,-1,2,1,1
KR_7773401126,4.0,1,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,6328,6683,-355,671,629,42,1171,1129,42,20,20,0,4,4,0,855,905,-50,1355,1355,0,24,24,0,4,4,0,140,894,-754,1115,1394,-279,19,17,2,4,4,0,264,1086,-822,1639,1586,53,25,8,17,3,4,-1,248,619,-371,1048,1219,-171,4,2,2,3,2,1
KR_7773401126,5.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,7837,7735,102,917,948,-31,1417,1448,-31,22,29,-7,5,5,0,48,128,-80,1798,1478,320,24,24,0,4,4,0,422,246,176,1397,1646,-249,24,22,2,4,5,-1,496,1264,-768,1996,1764,232,36,11,25,4,4,0,429,799,-370,1229,1399,-170,6,2,4,4,3,1
KR_7773401126,6.0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,10196,8901,1295,1434,1217,217,1934,1717,217,26,37,-11,6,6,0,250,250,0,2000,1600,400,28,24,4,4,4,0,754,573,181,1729,1978,-249,36,33,3,5,6,-1,1432,121,1311,2942,1971,971,48,16,32,5,4,1,791,1035,-244,1591,1635,-44,8,4,4,4,4,0
KR_7773401126,7.0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11674,10398,1276,61,308,-247,2161,1958,203,32,41,-9,6,6,0,597,372,225,2347,1722,625,36,24,12,5,4,1,9,163,-154,2234,2418,-184,48,34,14,6,6,0,170,480,-310,3155,2330,825,53,27,26,5,5,0,252,1370,-1118,1777,1970,-193,11,7,4,5,5,0
KR_7773401126,8.0,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,14299,11411,2888,247,528,-281,2347,2178,169,36,47,-11,7,7,0,904,495,409,2654,1845,809,44,24,20,6,4,2,567,265,302,2792,2770,22,53,40,13,7,6,1,1242,31,1211,4227,2481,1746,69,29,40,6,5,1,754,187,567,2279,2137,142,11,7,4,6,5,1
KR_7773401126,9.0,1,9,6,3,0,0,0,0,0,0,0,0,0,0,0,16253,13019,3234,561,756,-195,2661,2406,255,47,53,-6,8,8,0,1157,617,540,2907,1967,940,50,24,26,6,4,2,337,1085,-748,3112,3590,-478,57,43,14,7,7,0,147,303,-156,4677,2753,1924,73,29,44,6,6,0,46,203,-157,2896,2303,593,11,8,3,6,5,1
