match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8173679937,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8173679937,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2578,2510,68,68,0,68,568,500,68,4,0,4,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,10,0,10,510,500,10,0,0,0,1,1,0,0,10,-10,500,510,-10,0,0,0,1,1,0,100,0,100,500,500,0,0,0,0,1,1,0
KR_8173679937,2.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4693,4389,304,469,303,166,969,803,166,19,11,8,3,2,1,313,387,-74,813,887,-74,10,12,-2,2,3,-1,497,19,478,997,769,228,4,9,-5,3,2,1,383,386,-3,883,886,-3,10,7,3,2,2,0,481,119,362,1031,1044,-13,2,1,1,2,1,1
KR_8173679937,3.0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,7094,6246,848,538,309,229,1513,1159,354,25,23,2,4,4,0,714,704,10,1214,1204,10,22,20,2,3,3,0,101,307,-206,1251,1057,194,10,17,-7,3,3,0,1122,75,1047,1622,1350,272,19,18,1,3,3,0,244,126,118,1494,1476,18,2,3,-1,2,2,0
KR_8173679937,4.0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,8609,8716,-107,452,472,-20,2027,1322,705,31,25,6,5,4,1,132,1315,-1183,1407,1815,-408,24,28,-4,4,4,0,380,685,-305,1530,1435,95,19,30,-11,4,5,-1,46,425,-379,1846,1775,71,25,22,3,4,4,0,549,1019,-470,1799,2369,-570,5,5,0,3,4,-1
KR_8173679937,5.0,0,6,7,-1,0,0,0,0,0,0,0,0,0,0,0,10020,10708,-688,238,608,-370,2313,1458,855,41,26,15,6,4,2,499,2072,-1573,1774,2572,-798,34,36,-2,5,5,0,173,16,157,1773,2166,-393,26,39,-13,5,5,0,353,616,-263,2153,1966,187,36,26,10,4,4,0,457,91,366,2007,2546,-539,8,6,2,4,4,0
KR_8173679937,6.0,0,6,9,-3,0,0,0,0,0,0,0,0,0,0,0,11757,12999,-1242,766,964,-198,2842,1814,1028,58,37,21,7,5,2,879,354,525,2159,2879,-720,45,44,1,5,6,-1,509,320,189,2109,2470,-361,36,48,-12,6,6,0,63,1341,-1278,2463,2691,-228,45,40,5,5,5,0,634,690,-56,2184,3145,-961,9,10,-1,4,5,-1
KR_8173679937,7.0,0,6,9,-3,0,0,0,0,1,0,0,0,0,-1,0,13152,14354,-1202,44,1324,-1280,3119,2174,945,65,49,16,7,6,1,351,77,274,2281,3077,-796,45,48,-3,5,6,-1,6,660,-654,2381,2810,-429,43,59,-16,7,7,0,548,1637,-1089,2948,2987,-39,57,48,9,6,6,0,868,121,747,2423,3306,-883,14,11,3,5,5,0
KR_8173679937,8.0,0,7,13,-6,0,0,0,0,1,0,0,0,0,-1,0,15110,17035,-1925,28,570,-542,3503,2545,958,76,49,27,8,7,1,66,218,-152,2721,3918,-1197,53,56,-3,6,7,-1,667,668,-1,3042,3518,-476,47,65,-18,7,7,0,779,213,566,3179,3313,-134,63,60,3,6,6,0,1105,551,554,2665,3741,-1076,15,14,1,5,6,-1
KR_8173679937,9.0,0,7,13,-6,0,0,0,0,1,0,0,0,0,-1,0,16590,18724,-2134,396,444,-48,3871,2769,1102,91,55,36,8,7,1,388,490,-102,3043,4190,-1147,61,62,-1,6,7,-1,1074,994,80,3449,3844,-395,62,75,-13,8,8,0,561,684,-123,3411,3789,-378,70,71,-1,6,7,-1,381,942,-561,2816,4132,-1316,15,16,-1,6,6,0
KR_8173679937,10.0,0,8,15,-7,0,0,0,0,1,0,0,0,0,-1,0,18564,21051,-2487,176,806,-630,4151,3131,1020,98,67,31,9,8,1,804,1033,-229,3459,4733,-1274,72,74,-2,7,8,-1,506,155,351,3831,4205,-374,75,87,-12,8,9,-1,1186,115,1071,4036,4245,-209,76,73,3,7,7,0,647,1547,-900,3087,4737,-1650,21,17,4,6,7,-1
KR_8173679937,11.0,0,8,16,-8,0,0,0,0,1,0,0,0,0,-1,0,19989,22640,-2651,660,1152,-492,4635,3477,1158,117,80,37,10,8,2,746,161,585,3731,5111,-1380,78,82,-4,8,9,-1,730,434,296,4055,4484,-429,81,96,-15,9,9,0,689,299,390,4289,4514,-225,84,80,4,7,7,0,214,164,50,3279,5054,-1775,23,17,6,6,7,-1
KR_8173679937,12.0,0,8,17,-9,0,0,0,0,1,0,0,0,0,-1,0,21228,24809,-3581,884,1494,-610,4859,3819,1040,123,91,32,10,9,1,998,522,476,3983,5477,-1494,84,91,-7,8,9,-1,137,782,-645,4288,4832,-544,85,107,-22,9,10,-1,981,1007,-26,4581,5222,-641,91,92,-1,8,8,0,452,559,-107,3517,5459,-1942,24,19,5,7,7,0
KR_8173679937,13.0,0,8,19,-11,0,0,0,0,2,0,0,0,0,-2,0,22829,27223,-4394,1370,1878,-508,5345,4203,1142,142,104,38,11,9,2,315,973,-658,4280,5928,-1648,89,95,-6,8,9,-1,521,372,149,4671,5222,-551,98,115,-17,10,10,0,563,64,499,4863,6029,-1166,98,101,-3,8,9,-1,305,61,244,3670,5841,-2171,24,19,5,7,8,-1
KR_8173679937,14.0,0,9,22,-13,0,1,-1,0,2,0,0,0,0,-2,0,25249,30371,-5122,961,302,659,6211,4477,1734,154,110,44,12,10,2,742,985,-243,4707,6865,-2158,101,111,-10,9,11,-2,355,728,-373,4910,5578,-668,105,126,-21,10,11,-1,132,902,-770,5432,6867,-1435,104,112,-8,8,10,-2,624,799,-175,3989,6584,-2595,28,22,6,7,9,-2
KR_8173679937,15.0,0,11,23,-12,0,1,-1,0,2,0,0,0,0,-2,0,28867,31737,-2870,451,229,222,6601,4654,1947,165,110,55,12,10,2,1505,1280,225,5470,7170,-1700,113,117,-4,10,11,-1,2058,1194,864,6613,6044,569,114,135,-21,11,11,0,536,534,2,5836,7104,-1268,108,113,-5,9,10,-1,107,680,-573,4347,6765,-2418,28,22,6,8,9,-1
KR_8173679937,16.0,0,12,27,-15,1,1,0,0,2,0,0,0,1,-2,0,31241,35216,-3975,237,1114,-877,6787,5539,1248,166,121,45,12,11,1,276,2139,-1863,5721,8029,-2308,117,125,-8,10,12,-2,159,585,-426,7414,6635,779,114,135,-21,11,12,-1,1251,1025,226,6551,7595,-1044,124,126,-2,10,10,0,528,1333,-805,4768,7418,-2650,37,25,12,8,10,-2
KR_8173679937,17.0,0,16,31,-15,1,2,-1,0,2,0,0,0,1,-2,0,34651,38706,-4055,804,358,446,7359,6083,1276,167,127,40,13,12,1,608,284,324,6403,8324,-1921,117,127,-10,11,12,-1,99,1478,-1379,8329,7528,801,114,152,-38,12,13,-1,640,21,619,6815,8741,-1926,126,131,-5,10,11,-1,693,1945,-1252,5745,8030,-2285,37,25,12,9,10,-1
KR_8173679937,18.0,0,17,32,-15,2,2,0,0,3,0,0,0,1,-3,0,36728,40573,-3845,526,712,-186,7531,6437,1094,167,133,34,13,12,1,181,826,-645,6576,8871,-2295,117,144,-27,11,13,-2,157,133,24,9126,7943,1183,124,152,-28,12,13,-1,355,345,10,7130,9065,-1935,126,140,-14,10,11,-1,1308,967,341,6365,8257,-1892,45,26,19,10,10,0
KR_8173679937,19.0,0,18,35,-17,2,3,-1,0,3,0,0,0,1,-3,0,38538,43981,-5443,689,1444,-755,7694,7169,525,169,140,29,13,13,0,227,1756,-1529,6972,9811,-2839,126,164,-38,11,14,-3,756,928,-172,9726,8738,988,130,165,-35,13,14,-1,740,847,-107,7515,9567,-2052,138,155,-17,11,12,-1,431,466,-35,6631,8696,-2065,51,26,25,10,11,-1
KR_8173679937,20.0,0,21,38,-17,2,6,-4,0,3,0,0,0,1,-3,0,41619,47745,-6126,1576,420,1156,8581,7445,1136,176,144,32,14,13,1,294,746,-452,7339,11250,-3911,134,169,-35,12,14,-2,214,301,-87,9984,8911,1073,131,165,-34,13,14,-1,354,266,88,7654,10461,-2807,139,159,-20,11,12,-1,1861,1448,413,8061,9678,-1617,59,30,29,11,11,0
KR_8173679937,21.0,0,23,41,-18,2,6,-4,0,3,0,0,0,1,-3,0,44275,50061,-5786,86,337,-251,9741,7812,1929,182,147,35,14,14,0,417,869,-452,7462,11374,-3912,134,169,-35,12,14,-2,525,49,476,10295,9434,861,131,165,-34,14,14,0,975,1391,-416,8275,11585,-3310,146,171,-25,12,13,-1,602,76,526,8502,9856,-1354,73,30,43,12,11,1
KR_8173679937,22.0,0,23,42,-19,2,6,-4,0,3,0,1,0,1,-3,-1,45903,52983,-7080,271,887,-616,9926,8362,1564,184,162,22,15,15,0,1003,310,693,8053,12090,-4037,151,184,-33,13,15,-2,778,839,-61,10548,10229,319,137,172,-35,14,15,-1,396,251,145,8571,12120,-3549,155,171,-16,12,14,-2,900,362,538,8805,10182,-1377,80,30,50,12,12,0
KR_8173679937,22.9,0,23,45,-22,2,6,-4,0,3,0,1,0,1,-3,-1,46795,56131,-9336,377,318,59,10032,8943,1089,184,162,22,15,15,0,1329,943,386,8379,12723,-4344,160,196,-36,13,16,-3,912,1554,-642,10682,10943,-261,139,184,-45,14,16,-2,569,962,-393,8744,12832,-4088,157,176,-19,12,14,-2,1053,870,183,8958,10690,-1732,80,35,45,12,13,-1
