match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8145705083,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8145705083,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8145705083,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3704,3690,14,207,235,-28,707,735,-28,5,7,-2,2,2,0,292,277,15,792,727,65,9,5,4,2,2,0,275,289,-14,775,789,-14,9,10,-1,2,2,0,227,255,-28,727,755,-28,6,8,-2,2,2,0,203,184,19,703,684,19,1,1,0,2,2,0
KR_8145705083,3.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,4838,5519,-681,507,619,-112,1007,1119,-112,13,21,-8,3,4,-1,429,559,-130,929,1009,-80,10,12,-2,2,3,-1,577,919,-342,1077,1419,-342,18,16,2,4,4,0,131,67,64,931,1117,-186,11,20,-9,3,3,0,94,55,39,894,855,39,3,3,0,3,3,0
KR_8145705083,4.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,6482,7037,-555,873,923,-50,1373,1423,-50,26,30,-4,5,5,0,892,952,-60,1392,1402,-10,25,24,1,4,4,0,941,170,771,1441,1695,-254,30,23,7,5,4,1,407,383,24,1207,1433,-226,18,29,-11,3,4,-1,269,284,-15,1069,1084,-15,4,5,-1,3,4,-1
KR_8145705083,5.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,7697,8900,-1203,1077,1283,-206,1577,1783,-206,31,44,-13,5,6,-1,1128,59,1069,1628,1909,-281,30,28,2,4,4,0,291,190,101,1691,2015,-324,37,35,2,5,5,0,321,768,-447,1471,1818,-347,23,38,-15,4,4,0,130,575,-445,1330,1375,-45,4,7,-3,4,4,0
KR_8145705083,6.0,0,0,2,-2,0,0,0,0,1,0,0,0,0,-1,0,9195,10124,-929,1375,1561,-186,1875,2061,-186,40,53,-13,6,6,0,85,277,-192,1935,2127,-192,38,32,6,5,5,0,607,446,161,2007,2271,-264,46,41,5,6,6,0,693,130,563,1843,2130,-287,36,43,-7,4,5,-1,335,210,125,1535,1535,0,7,7,0,4,5,-1
KR_8145705083,7.0,0,1,2,-1,0,0,0,0,1,0,0,0,0,-1,0,11165,11505,-340,1769,186,1583,2269,2286,-17,47,59,-12,7,7,0,762,588,174,2612,2438,174,47,40,7,6,6,0,1001,346,655,2401,2571,-170,60,50,10,7,7,0,1019,456,563,2169,2456,-287,46,53,-7,5,5,0,114,429,-315,1714,1754,-40,8,8,0,5,5,0
KR_8145705083,8.0,0,1,3,-2,0,0,0,0,1,0,0,0,0,-1,0,12416,13268,-852,119,410,-291,2569,2510,59,58,65,-7,8,7,1,150,930,-780,2775,2780,-5,49,46,3,6,6,0,1313,618,695,2713,2843,-130,71,59,12,8,7,1,479,1068,-589,2429,3068,-639,54,64,-10,5,6,-1,330,742,-412,1930,2067,-137,9,9,0,5,6,-1
KR_8145705083,9.0,0,2,4,-2,0,0,0,0,1,0,0,0,0,-1,0,14116,14942,-826,390,709,-319,2840,2809,31,64,75,-11,8,8,0,369,397,-28,3069,3122,-53,56,54,2,6,7,-1,458,38,420,3408,3438,-30,78,65,13,9,8,1,344,13,331,2594,3313,-719,54,69,-15,6,6,0,305,160,145,2205,2260,-55,16,11,5,6,6,0
KR_8145705083,10.0,0,2,5,-3,0,0,0,0,1,0,0,0,0,-1,0,15539,16786,-1247,601,369,232,3051,3019,32,67,80,-13,9,8,1,681,726,-45,3381,3451,-70,64,64,0,7,7,0,745,311,434,3695,3711,-16,86,72,14,9,9,0,685,611,74,2935,3911,-976,63,80,-17,6,7,-1,77,594,-517,2477,2694,-217,19,14,5,6,7,-1
KR_8145705083,11.0,0,3,8,-5,0,0,0,0,1,0,0,0,0,-1,0,16937,19091,-2154,165,531,-366,3215,3181,34,70,82,-12,9,8,1,1158,1110,48,3858,3835,23,64,69,-5,7,8,-1,496,1195,-699,3901,4595,-694,90,84,6,9,10,-1,64,1252,-1188,3114,4552,-1438,66,86,-20,6,7,-1,49,128,-79,2849,2928,-79,20,14,6,6,7,-1
KR_8145705083,12.0,0,3,10,-7,0,0,0,0,1,0,0,0,0,-1,0,18643,21442,-2799,336,1154,-818,3386,3804,-418,73,91,-18,9,10,-1,360,515,-155,4165,4215,-50,69,80,-11,8,8,0,537,333,204,4442,4808,-366,103,87,16,10,10,0,401,1307,-906,3451,5382,-1931,75,99,-24,7,8,-1,99,433,-334,3199,3233,-34,29,16,13,7,8,-1
KR_8145705083,13.0,0,3,11,-8,0,0,0,0,1,0,0,0,0,-1,0,20247,23441,-3194,834,210,624,3884,4185,-301,82,98,-16,10,10,0,706,748,-42,4511,4448,63,77,84,-7,8,9,-1,99,742,-643,4704,5217,-513,109,93,16,10,10,0,565,1735,-1170,3615,5810,-2195,77,108,-31,7,8,-1,433,981,-548,3533,3781,-248,38,19,19,8,9,-1
KR_8145705083,14.0,0,3,13,-10,0,0,0,0,2,0,0,0,0,-2,0,21403,26174,-4771,257,1189,-932,4007,5164,-1157,82,106,-24,10,11,-1,192,1127,-935,4647,4827,-180,78,96,-18,8,9,-1,560,1600,-1040,5165,6075,-910,121,102,19,10,11,-1,754,643,111,3804,6018,-2214,81,113,-32,7,9,-2,230,1290,-1060,3780,4090,-310,38,22,16,8,9,-1
KR_8145705083,15.0,0,4,15,-11,0,1,-1,0,2,0,0,0,0,-2,0,23494,29145,-5651,563,818,-255,4313,5518,-1205,93,115,-22,11,12,-1,531,1844,-1313,4986,5544,-558,82,108,-26,9,10,-1,883,129,754,6228,6579,-351,132,102,30,11,11,0,876,1262,-386,3926,6637,-2711,81,124,-43,7,10,-3,91,1117,-1026,4041,4867,-826,38,22,16,8,9,-1
KR_8145705083,16.0,0,5,17,-12,0,1,-1,0,2,0,0,0,0,-2,0,25191,31041,-5850,279,550,-271,4529,6000,-1471,94,121,-27,11,12,-1,249,437,-188,5304,5912,-608,82,108,-26,9,10,-1,810,497,313,6560,6952,-392,141,103,38,11,11,0,123,438,-315,4048,7113,-3065,81,136,-55,7,10,-3,0,434,-434,4750,5064,-314,38,23,15,8,9,-1
KR_8145705083,17.0,0,5,18,-13,0,3,-3,0,2,0,0,0,0,-2,0,26569,33453,-6884,605,1154,-549,4855,6604,-1749,104,132,-28,12,13,-1,615,448,167,5670,6348,-678,90,116,-26,9,11,-2,635,956,-321,6885,7411,-526,150,103,47,12,11,1,246,969,-723,4171,7644,-3473,81,142,-61,7,10,-3,238,815,-577,4988,5446,-458,42,23,19,9,10,-1
KR_8145705083,18.0,0,6,19,-13,0,4,-4,0,2,0,0,0,0,-2,0,28464,35844,-7380,385,1710,-1325,5210,7160,-1950,115,145,-30,12,13,-1,854,1047,-193,5909,6947,-1038,92,133,-41,10,11,-1,548,479,69,7698,7749,-51,166,103,63,12,11,1,368,1593,-1225,4293,8268,-3975,81,154,-73,7,11,-4,204,290,-86,5354,5720,-366,46,26,20,9,10,-1
KR_8145705083,19.0,0,6,20,-14,1,5,-4,0,2,0,0,0,1,-2,0,30657,38320,-7663,390,2315,-1925,5565,7765,-2200,120,162,-42,12,14,-2,1376,1389,-13,6436,7289,-853,101,141,-40,10,12,-2,209,906,-697,8159,8176,-17,170,103,67,13,12,1,641,1954,-1313,4566,8629,-4063,81,158,-77,7,11,-4,481,1031,-550,5931,6461,-530,64,33,31,10,11,-1
KR_8145705083,20.0,0,6,22,-16,1,7,-6,0,2,0,0,0,1,-2,0,31771,40273,-8502,162,108,54,5687,8508,-2821,120,169,-49,12,14,-2,204,269,-65,6664,7619,-955,105,141,-36,11,12,-1,646,304,342,8596,8374,222,186,103,83,13,12,1,163,117,46,4688,8892,-4204,81,159,-78,7,11,-4,685,250,435,6136,6880,-744,65,37,28,10,11,-1
KR_8145705083,21.0,0,6,23,-17,1,7,-6,0,3,0,0,0,1,-3,0,33231,42034,-8803,368,345,23,5893,8745,-2852,126,175,-49,13,15,-2,242,711,-469,7052,8061,-1009,116,152,-36,11,13,-2,615,571,44,8965,8641,324,196,109,87,14,12,2,285,519,-234,4810,9294,-4484,81,160,-79,7,12,-5,1061,658,403,6511,7293,-782,75,46,29,11,12,-1
KR_8145705083,22.0,0,6,23,-17,1,7,-6,0,3,0,1,0,1,-3,-1,34412,44551,-10139,575,821,-246,6100,9221,-3121,132,187,-55,13,16,-3,115,208,-93,7175,8433,-1258,116,156,-40,11,13,-2,1033,1537,-504,9383,9607,-224,209,119,90,14,13,1,408,195,213,4933,9670,-4737,81,164,-83,7,12,-5,170,684,-514,6821,7620,-799,86,46,40,11,12,-1
KR_8145705083,23.0,0,6,25,-19,1,9,-8,0,3,0,1,0,1,-3,-1,35604,47905,-12301,530,1623,-1093,6355,10023,-3668,139,196,-57,14,16,-2,296,777,-481,7356,9007,-1651,119,164,-45,11,14,-3,758,435,323,9807,10005,-198,223,122,101,14,13,1,5,1129,-1124,5055,10604,-5549,81,169,-88,7,13,-6,381,1331,-950,7031,8266,-1235,89,53,36,12,13,-1
KR_8145705083,23.7,0,7,27,-20,1,14,-13,0,3,0,1,0,1,-3,-1,36745,50589,-13844,376,2389,-2013,6951,10788,-3837,139,197,-58,14,16,-2,375,363,12,7436,9493,-2057,119,165,-46,11,14,-3,837,639,198,9887,10209,-322,223,122,101,14,13,1,85,1902,-1817,5135,11377,-6242,81,178,-97,7,13,-6,686,1786,-1100,7336,8722,-1386,89,60,29,12,13,-1
