match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7471827469,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0
KR_7471827469,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7471827469,2.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3678,2928,750,361,41,320,861,541,320,0,0,0,1,1,0,131,126,5,631,626,5,4,4,0,2,2,0,146,88,58,646,588,58,6,2,4,1,1,0,403,111,292,903,611,292,2,4,-2,1,1,0,137,62,75,637,562,75,1,1,0,1,1,0
KR_7471827469,3.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4878,4372,506,154,304,-150,1054,804,250,4,8,-4,2,2,0,419,543,-124,919,1043,-124,12,16,-4,3,3,0,395,351,44,895,851,44,13,10,3,3,3,0,673,416,257,1173,916,257,10,15,-5,2,2,0,337,258,79,837,758,79,2,2,0,2,2,0
KR_7471827469,4.0,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,7875,5518,2357,501,89,412,1701,989,712,15,11,4,4,3,1,1030,835,195,1530,1335,195,16,24,-8,3,4,-1,327,206,121,1227,1106,121,23,15,8,4,4,0,1514,250,1264,2014,1150,864,14,21,-7,3,3,0,203,163,40,1403,938,465,5,2,3,3,3,0
KR_7471827469,5.0,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,9827,6872,2955,409,481,-72,2009,1381,628,22,24,-2,5,4,1,231,430,-199,2031,1630,401,25,32,-7,4,4,0,45,176,-131,1870,1376,494,33,24,9,5,5,0,314,156,158,2314,1406,908,21,29,-8,4,4,0,403,304,99,1603,1079,524,9,2,7,4,3,1
KR_7471827469,6.0,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,11493,8763,2730,207,1120,-913,2407,2020,387,30,31,-1,5,5,0,754,767,-13,2554,1967,587,29,40,-11,4,5,-1,321,508,-187,2146,1708,438,42,36,6,6,6,0,577,519,58,2577,1769,808,28,40,-12,4,4,0,609,524,85,1809,1299,510,12,3,9,4,4,0
KR_7471827469,7.0,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,12950,10228,2722,423,360,63,2623,2310,313,33,38,-5,6,6,0,997,159,838,2797,2209,588,35,46,-11,5,5,0,696,858,-162,2521,2058,463,52,46,6,7,6,1,977,892,85,2977,2142,835,39,51,-12,5,5,0,832,734,98,2032,1509,523,14,5,9,5,5,0
KR_7471827469,8.0,1,9,2,7,0,0,0,0,0,0,0,0,0,0,0,14748,12223,2525,727,694,33,2927,2644,283,43,47,-4,6,7,-1,1406,465,941,3206,2515,691,47,52,-5,6,6,0,1101,307,794,2926,2407,519,65,56,9,7,7,0,82,1577,-1495,3357,2827,530,40,59,-19,5,6,-1,57,275,-218,2332,1830,502,14,6,8,5,5,0
KR_7471827469,9.0,1,10,2,8,0,0,0,0,0,0,0,0,0,0,0,16553,13429,3124,1276,173,1103,3476,2823,653,52,50,2,7,8,-1,338,783,-445,3413,2833,580,51,60,-9,6,6,0,37,306,-269,3237,2711,526,76,66,10,8,8,0,479,294,185,3759,3020,739,55,63,-8,6,6,0,388,486,-98,2668,2042,626,20,6,14,6,5,1
KR_7471827469,10.0,1,11,4,7,0,0,0,0,0,0,0,0,0,0,0,17827,15432,2395,190,580,-390,3690,3230,460,58,63,-5,8,8,0,474,55,419,3549,2955,594,52,60,-8,7,7,0,209,450,-241,3409,3405,4,79,75,4,8,9,-1,1007,859,148,4287,3584,703,63,72,-9,6,7,-1,212,703,-491,2892,2258,634,20,7,13,6,6,0
KR_7471827469,11.0,1,12,5,7,0,0,0,0,0,0,0,0,0,0,0,19246,17250,1996,676,1289,-613,4176,3939,237,60,71,-11,9,9,0,597,379,218,3672,3279,393,52,68,-16,7,7,0,560,723,-163,3765,3678,87,89,75,14,8,9,-1,77,1159,-1082,4482,3894,588,67,79,-12,7,7,0,471,230,241,3151,2460,691,20,7,13,6,6,0
KR_7471827469,12.0,1,13,6,7,0,0,0,0,0,0,0,0,0,0,0,20825,18966,1859,306,341,-35,4506,4291,215,64,77,-13,9,9,0,816,937,-121,3891,3837,54,56,76,-20,7,8,-1,315,363,-48,3970,3968,2,93,81,12,9,10,-1,560,269,291,4965,4129,836,76,86,-10,7,8,-1,813,511,302,3493,2741,752,20,7,13,7,6,1
KR_7471827469,13.0,1,14,7,7,0,0,0,1,0,0,0,0,0,1,0,22614,20455,2159,692,713,-21,4893,4663,230,75,88,-13,10,10,0,1134,1380,-246,4209,4280,-71,64,76,-12,8,8,0,78,628,-550,4208,4233,-25,99,84,15,9,10,-1,93,406,-313,5648,4266,1382,81,86,-5,8,8,0,176,783,-607,3656,3013,643,20,7,13,7,7,0
KR_7471827469,14.0,1,15,10,5,0,0,0,1,0,0,0,0,0,1,0,24022,23799,223,920,1361,-441,5120,5316,-196,81,97,-16,10,11,-1,565,1667,-1102,4515,4567,-52,68,76,-8,8,8,0,478,114,364,4608,4524,84,111,90,21,10,10,0,406,30,376,5961,6070,-109,81,96,-15,8,8,0,333,217,116,3818,3322,496,21,7,14,7,7,0
KR_7471827469,15.0,1,16,10,6,0,0,0,1,0,0,0,0,0,1,0,25932,25317,615,405,44,361,5305,5649,-344,85,109,-24,10,11,-1,183,743,-560,4933,5043,-110,80,88,-8,9,9,0,286,333,-47,4941,4743,198,123,96,27,10,11,-1,1207,301,906,6762,6341,421,94,105,-11,10,9,1,111,436,-325,3991,3541,450,22,7,15,7,7,0
KR_7471827469,16.0,1,16,11,5,0,0,0,1,0,0,0,0,0,1,0,27419,27179,240,304,386,-82,5704,5991,-287,97,118,-21,11,12,-1,588,1128,-540,5338,5428,-90,91,100,-9,10,10,0,638,673,-35,5298,5083,215,133,105,28,11,11,0,730,578,152,6885,6619,266,94,105,-11,10,9,1,304,943,-639,4194,4058,136,24,9,15,8,8,0
KR_7471827469,17.0,1,16,15,1,0,0,0,1,0,0,0,0,0,1,0,28644,30058,-1414,702,1029,-327,6102,6634,-532,109,124,-15,11,12,-1,737,1602,-865,5492,5902,-410,93,104,-11,10,10,0,137,1329,-1192,5497,5739,-242,137,111,26,11,12,-1,1052,1350,-298,7207,7390,-183,102,110,-8,10,10,0,381,1277,-896,4346,4393,-47,24,9,15,8,8,0
KR_7471827469,18.0,1,18,16,2,1,2,-1,1,0,0,0,0,0,1,0,31762,32907,-1145,1403,755,648,6804,7100,-296,121,134,-13,12,13,-1,1521,275,1246,6276,6675,-399,99,109,-10,10,11,-1,471,2090,-1619,5831,6500,-669,145,123,22,11,12,-1,1922,92,1830,8077,7882,195,106,114,-8,11,10,1,809,105,704,4774,4750,24,24,10,14,9,9,0
KR_7471827469,19.0,1,19,16,3,3,3,0,1,0,0,0,0,0,1,0,34769,34503,266,408,1248,-840,7158,7593,-435,125,138,-13,12,13,-1,543,572,-29,6498,6972,-474,99,113,-14,10,11,-1,1272,113,1159,6632,6673,-41,161,123,38,12,12,0,3011,502,2509,9166,8292,874,114,124,-10,11,11,0,450,328,122,5315,4973,342,25,11,14,9,9,0
KR_7471827469,20.0,1,21,20,1,3,4,-1,1,1,0,0,1,0,0,0,37014,38114,-1100,143,105,38,7413,7740,-327,125,138,-13,12,13,-1,1213,485,728,7138,7285,-147,106,117,-11,11,11,0,107,899,-792,7292,7459,-167,161,125,36,12,13,-1,501,2368,-1867,9345,10158,-813,114,140,-26,12,12,0,961,202,759,5826,5472,354,26,11,15,10,10,0
KR_7471827469,21.0,1,22,20,2,3,4,-1,1,1,0,0,1,0,0,0,39029,39372,-343,507,359,148,7777,7995,-218,135,142,-7,13,13,0,86,901,-815,7261,7701,-440,106,129,-23,11,12,-1,557,156,401,7747,7666,81,162,129,33,13,13,0,1253,896,357,10098,10386,-288,126,146,-20,12,12,0,381,354,27,6146,5624,522,27,11,16,11,10,1
KR_7471827469,22.0,1,22,21,1,4,5,-1,1,1,0,0,1,0,0,0,41568,42219,-651,1244,246,998,8514,8281,233,143,146,-3,14,14,0,923,1516,-593,8098,8316,-218,120,142,-22,12,13,-1,180,772,-592,7945,8282,-337,162,142,20,14,13,1,1778,1850,-72,10623,11340,-717,141,156,-15,13,13,0,323,725,-402,6388,6000,388,28,12,16,12,10,2
KR_7471827469,23.0,1,22,22,0,5,5,0,1,1,0,0,1,0,0,0,43379,43843,-464,416,71,345,8746,8506,240,146,148,-2,14,14,0,1386,2153,-767,8561,8953,-392,133,150,-17,13,13,0,516,365,151,8281,8675,-394,173,150,23,15,14,1,156,6,150,11195,11546,-351,141,161,-20,13,13,0,531,488,43,6596,6163,433,28,12,16,12,11,1
KR_7471827469,24.0,1,24,24,0,5,5,0,1,1,0,0,1,0,0,0,46129,45998,131,978,717,261,9308,9152,156,153,157,-4,14,14,0,1017,576,441,9542,9181,361,137,151,-14,13,14,-1,412,382,30,8577,8992,-415,179,158,21,15,14,1,609,634,-25,11654,12173,-519,156,167,-11,14,13,1,983,825,158,7048,6500,548,28,12,16,12,11,1
KR_7471827469,25.0,1,26,26,0,5,5,0,1,1,0,0,1,0,0,0,47939,47808,131,200,177,23,9430,9412,18,153,160,-7,14,15,-1,189,477,-288,9664,9582,82,137,156,-19,13,14,-1,784,85,699,8949,9194,-245,183,158,25,15,14,1,900,527,373,12695,12667,28,161,167,-6,14,13,1,335,578,-243,7201,6953,248,28,12,16,12,11,1
KR_7471827469,26.0,1,27,28,-1,5,5,0,2,1,0,0,1,0,1,0,49445,49588,-143,244,539,-295,9874,9774,100,153,165,-12,14,15,-1,28,642,-614,9928,9746,182,141,156,-15,13,14,-1,554,294,260,9219,9404,-185,187,158,29,16,14,2,341,1328,-987,13035,13472,-437,169,169,0,15,14,1,524,342,182,7389,7192,197,30,12,18,12,12,0
