match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8186723589,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8186723589,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,2525,-5,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,0,5,-5,500,510,-10,0,1,-1,1,1,0,25,15,10,500,515,-15,0,0,0,1,1,0
KR_8186723589,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906,3955,-49,201,283,-82,701,783,-82,5,10,-5,2,2,0,387,368,19,887,868,19,12,12,0,3,3,0,337,288,49,837,788,49,13,10,3,3,2,1,297,322,-25,797,827,-30,11,13,-2,2,2,0,209,189,20,684,689,-5,1,3,-2,2,2,0
KR_8186723589,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5514,5456,58,531,563,-32,1031,1063,-32,16,17,-1,4,3,1,784,784,0,1284,1284,0,24,24,0,4,4,0,331,636,-305,1131,1136,-5,21,21,0,3,4,-1,693,133,560,1193,1088,105,25,19,6,3,2,1,400,385,15,875,885,-10,3,4,-1,3,2,1
KR_8186723589,4.0,1,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,6629,7748,-1119,333,1190,-857,1333,1690,-357,21,21,0,4,5,-1,270,83,187,1470,2058,-588,28,30,-2,4,4,0,538,68,470,1413,1443,-30,28,23,5,4,4,0,78,542,-464,1378,1497,-119,29,26,3,3,3,0,60,560,-500,1035,1060,-25,3,5,-2,3,3,0
KR_8186723589,5.0,1,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,8199,9466,-1267,599,1388,-789,1599,1888,-289,30,26,4,5,5,0,701,690,11,1901,2665,-764,40,38,2,5,5,0,884,360,524,1759,1735,24,41,33,8,5,5,0,384,397,-13,1684,1832,-148,40,30,10,4,4,0,281,296,-15,1256,1346,-90,7,5,2,4,3,1
KR_8186723589,6.0,1,0,3,-3,0,0,0,0,1,0,0,0,0,-1,0,9589,10698,-1109,111,76,35,1861,2076,-215,36,28,8,6,6,0,1028,928,100,2228,2903,-675,48,42,6,5,6,-1,1208,715,493,2083,2090,-7,51,44,7,6,6,0,244,658,-414,1894,2093,-199,45,35,10,4,4,0,548,481,67,1523,1536,-13,11,6,5,5,4,1
KR_8186723589,7.0,1,1,3,-2,0,0,0,0,1,0,0,0,0,-1,0,11523,11867,-344,443,315,128,2193,2315,-122,46,35,11,7,7,0,90,1190,-1100,2590,3170,-580,49,47,2,6,6,0,107,183,-76,2582,2308,274,56,48,8,6,6,0,769,268,501,2419,2378,41,54,42,12,5,5,0,289,91,198,1739,1696,43,12,6,6,5,4,1
KR_8186723589,8.0,1,1,3,-2,0,0,0,0,1,0,0,0,0,-1,0,13132,13335,-203,735,607,128,2485,2607,-122,56,45,11,7,7,0,505,7,498,3005,3487,-482,61,55,6,6,6,0,453,495,-42,2928,2620,308,69,59,10,7,7,0,1109,600,509,2759,2710,49,67,54,13,6,5,1,505,306,199,1955,1911,44,13,10,3,5,5,0
KR_8186723589,9.0,1,1,3,-2,0,0,0,0,1,0,0,0,0,-1,0,14648,15207,-559,492,224,268,2792,3074,-282,67,56,11,8,8,0,553,315,238,3403,3795,-392,73,63,10,7,7,0,324,858,-534,3249,2983,266,79,72,7,8,8,0,468,1039,-571,2998,3149,-151,74,66,8,6,6,0,756,601,155,2206,2206,0,14,13,1,6,5,1
KR_8186723589,10.0,1,1,3,-2,0,0,0,0,1,0,0,0,0,-1,0,16147,16810,-663,831,577,254,3131,3427,-296,77,67,10,9,9,0,830,676,154,3690,4156,-466,79,73,6,7,8,-1,622,307,315,3547,3282,265,89,80,9,8,8,0,829,1412,-583,3359,3522,-163,86,78,8,7,7,0,970,818,152,2420,2423,-3,16,16,0,6,6,0
KR_8186723589,11.0,1,1,3,-2,0,0,0,0,1,0,0,0,0,-1,0,17704,18032,-328,1143,915,228,3443,3765,-322,88,73,15,9,9,0,1129,259,870,3989,4389,-400,87,77,10,8,8,0,908,178,730,3833,3553,280,99,89,10,9,9,0,1215,641,574,3745,3701,44,98,81,17,7,7,0,1244,1019,225,2694,2624,70,18,19,-1,7,7,0
KR_8186723589,12.0,1,3,4,-1,0,0,0,0,1,0,0,0,0,-1,0,20064,19880,184,229,780,-551,3654,4630,-976,93,89,4,9,11,-2,638,41,597,4598,4531,67,88,79,9,8,8,0,1176,590,586,4101,3965,136,103,98,5,9,9,0,63,851,-788,4676,3911,765,106,86,20,8,7,1,1585,538,1047,3035,2843,192,20,20,0,7,7,0
KR_8186723589,13.0,1,3,6,-3,0,0,0,1,1,0,0,0,0,0,0,21340,22522,-1182,617,271,346,4042,4926,-884,106,96,10,10,11,-1,205,895,-690,4815,5385,-570,92,86,6,9,9,0,22,1502,-1480,4237,4877,-640,104,107,-3,9,10,-1,417,289,128,5035,4314,721,117,89,28,8,7,1,121,215,-94,3211,3020,191,20,21,-1,8,7,1
KR_8186723589,14.0,1,4,8,-4,0,0,0,1,1,0,0,0,0,0,0,23156,25619,-2463,890,504,386,4315,5159,-844,115,103,12,11,12,-1,720,1383,-663,5330,5873,-543,108,102,6,9,9,0,329,267,62,4544,5142,-598,115,115,0,10,11,-1,177,1819,-1642,5495,5844,-349,124,104,20,8,8,0,131,796,-665,3472,3601,-129,20,23,-3,8,8,0
KR_8186723589,15.0,1,5,8,-3,0,0,0,1,1,0,0,0,0,0,0,25413,27373,-1960,1160,1010,150,4585,5665,-1080,122,119,3,11,12,-1,114,24,90,6275,6214,61,115,110,5,10,10,0,745,667,78,4960,5552,-592,128,129,-1,10,11,-1,592,149,443,5910,6124,-214,133,110,23,9,9,0,298,268,30,3683,3818,-135,21,24,-3,8,8,0
KR_8186723589,16.0,1,7,8,-1,0,1,-1,1,1,0,0,0,0,0,0,27553,29311,-1758,1457,171,1286,4882,6426,-1544,130,129,1,12,13,-1,450,222,228,7135,6417,718,123,111,12,11,10,1,189,350,-161,5204,5935,-731,135,140,-5,11,12,-1,652,159,493,6320,6484,-164,136,117,19,9,9,0,627,99,528,4012,4049,-37,22,24,-2,9,8,1
KR_8186723589,17.0,1,7,8,-1,0,1,-1,1,1,0,0,0,1,0,0,29228,31364,-2136,254,518,-264,5254,6773,-1519,140,140,0,12,13,-1,358,637,-279,7443,6837,606,131,121,10,11,10,1,95,717,-622,5510,6302,-792,144,152,-8,11,12,-1,1154,851,303,6822,7176,-354,150,127,23,10,9,1,174,316,-142,4199,4276,-77,22,26,-4,9,8,1
KR_8186723589,18.0,1,9,9,0,1,2,-1,1,1,0,0,0,1,0,0,31285,34112,-2827,180,1523,-1343,5580,7778,-2198,145,153,-8,13,14,-1,1109,981,128,8194,7181,1013,135,125,10,11,11,0,498,1394,-896,5913,6979,-1066,159,161,-2,12,12,0,316,550,-234,7084,7480,-396,152,128,24,10,10,0,489,34,455,4514,4694,-180,22,26,-4,9,8,1
KR_8186723589,19.0,1,9,9,0,1,2,-1,2,1,0,0,0,1,1,0,33212,35850,-2638,589,322,267,5989,7997,-2008,160,159,1,13,14,-1,190,1516,-1326,8725,7716,1009,151,141,10,12,12,0,119,378,-259,6235,7178,-943,169,166,3,12,13,-1,745,199,546,7513,8054,-541,166,139,27,10,10,0,165,240,-75,4750,4905,-155,24,27,-3,10,9,1
KR_8186723589,20.0,1,10,10,0,1,2,-1,2,1,0,0,0,1,1,0,35477,37499,-2022,160,104,56,6185,8479,-2294,160,159,1,13,14,-1,486,1763,-1277,9021,7963,1058,151,145,6,12,12,0,428,612,-184,6543,7417,-874,178,173,5,13,13,0,1920,703,1217,8693,8558,135,179,155,24,11,10,1,450,416,34,5035,5082,-47,24,27,-3,10,9,1
KR_8186723589,21.0,1,12,10,2,2,3,-1,2,1,0,0,0,1,1,0,38282,39321,-1039,694,463,231,6719,8838,-2119,169,168,1,14,15,-1,1246,306,940,9781,8231,1550,164,149,15,13,12,1,341,386,-45,6856,8091,-1235,179,188,-9,13,14,-1,2827,993,1834,9605,8853,752,194,161,33,11,11,0,256,643,-387,5321,5308,13,24,27,-3,11,9,2
KR_8186723589,22.0,1,12,10,2,2,3,-1,2,1,0,0,0,1,1,0,39362,40464,-1102,842,216,626,6872,8996,-2124,170,169,1,14,15,-1,1437,606,831,9971,8536,1435,168,155,13,13,12,1,665,644,21,7180,8349,-1169,189,196,-7,13,14,-1,3035,649,2386,9812,9029,783,199,164,35,11,11,0,462,849,-387,5527,5554,-27,24,27,-3,11,9,2
KR_8186723589,23.0,1,15,11,4,2,3,-1,2,1,0,0,0,1,1,0,42133,41949,184,89,338,-249,6994,9118,-2124,170,169,1,14,15,-1,2889,806,2083,11429,8735,2694,170,160,10,13,13,0,529,75,454,7494,8580,-1086,189,197,-8,13,14,-1,3527,122,3405,10305,9601,704,204,164,40,12,11,1,846,1210,-364,5911,5915,-4,24,29,-5,11,10,1
KR_8186723589,24.0,1,15,11,4,2,3,-1,2,1,0,0,0,1,1,0,43257,43336,-79,275,500,-225,7180,9279,-2099,174,171,3,14,15,-1,772,1098,-326,11787,9028,2759,178,165,13,14,13,1,764,295,469,7729,8799,-1070,193,203,-10,13,14,-1,670,657,13,10472,10137,335,206,184,22,12,12,0,644,1388,-744,6089,6093,-4,24,29,-5,11,10,1
KR_8186723589,25.0,1,19,14,5,2,3,-1,3,1,0,0,0,1,2,0,46739,46531,208,152,875,-723,7397,10155,-2758,174,171,3,14,15,-1,2312,1735,577,13327,9664,3663,192,177,15,14,14,0,1513,370,1143,8478,9174,-696,196,203,-7,14,14,0,69,575,-506,11247,11255,-8,206,184,22,13,12,1,105,78,27,6290,6283,7,24,30,-6,12,10,2
KR_8186723589,26.0,1,20,15,5,2,3,-1,3,1,0,0,0,1,2,0,48820,48903,-83,537,1113,-576,7783,10393,-2610,187,178,9,15,16,-1,474,79,395,13664,9884,3780,192,177,15,15,14,1,332,72,260,9197,10422,-1225,204,204,0,15,14,1,482,928,-446,11659,11607,52,219,194,25,13,12,1,326,387,-61,6517,6597,-80,26,31,-5,12,11,1
KR_8186723589,27.0,1,21,15,6,2,3,-1,3,1,0,0,0,1,2,0,50995,50156,839,964,94,870,8214,10653,-2439,198,183,15,15,16,-1,297,148,149,14186,10027,4159,200,178,22,15,14,1,602,356,246,9467,10706,-1239,210,211,-1,15,15,0,1169,1286,-117,12352,11966,386,236,204,32,14,12,2,346,188,158,6776,6804,-28,27,32,-5,12,11,1
KR_8186723589,28.0,1,25,15,10,4,3,1,3,1,1,0,0,1,2,1,56166,51123,5043,1971,216,1755,9221,10776,-1555,202,183,19,16,16,0,2180,317,1863,16070,10197,5873,208,181,27,16,14,2,159,479,-320,10464,10828,-364,219,211,8,16,15,1,726,295,431,13009,12275,734,236,212,24,14,13,1,162,352,-190,7402,7047,355,29,33,-4,13,11,2
KR_8186723589,29.0,1,26,15,11,5,3,2,3,1,1,0,0,1,2,1,59188,52236,6952,309,148,161,9459,11157,-1698,202,193,9,16,16,0,2941,570,2371,16830,10449,6381,216,185,31,16,14,2,218,631,-413,11048,10986,62,231,212,19,16,15,1,1715,428,1287,13997,12407,1590,247,212,35,15,13,2,614,142,472,7854,7237,617,29,34,-5,13,12,1
KR_8186723589,29.9,1,28,15,13,11,3,8,3,1,1,0,0,1,2,1,62671,52956,9715,241,260,-19,9741,11269,-1528,202,193,9,17,16,1,4084,687,3397,17973,10566,7407,219,185,34,17,14,3,1069,757,312,11899,11112,787,240,213,27,16,15,1,2422,626,1796,14704,12605,2099,253,214,39,15,13,2,1113,309,804,8354,7404,950,29,34,-5,14,12,2
